帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11201,A6801-91-003,77867.0,002,文明里,68000010,桃園區,68000,桃園市
11201,A6801-91-006,14983.0,002,文明里,68000010,桃園區,68000,桃園市
11210,A6802-B8-008,20065.0,010,中堅里,68000020,中壢區,68000,桃園市
11201,A6801-91-005,80811.0,002,文明里,68000010,桃園區,68000,桃園市
11210,A6802-B8-009,35559.0,010,中堅里,68000020,中壢區,68000,桃園市
11212,A6808-50-009,1114605.0,002,福興里,68000080,八德區,68000,桃園市
11210,A6802-53-010,261560.0,007,光明里,68000020,中壢區,68000,桃園市
11201,A6801-91-011,18061.0,002,文明里,68000010,桃園區,68000,桃園市
11201,A6801-91-010,74771.0,003,武陵里,68000010,桃園區,68000,桃園市
11210,A6802-B8-010,148228.0,010,中堅里,68000020,中壢區,68000,桃園市
11212,A6808-50-011,303538.0,001,興仁里,68000080,八德區,68000,桃園市
11212,A6808-50-010,23617.0,002,福興里,68000080,八德區,68000,桃園市
11210,A6802-B8-011,105941.0,010,中堅里,68000020,中壢區,68000,桃園市
11210,A6802-B8-012,108512.0,010,中堅里,68000020,中壢區,68000,桃園市
11210,A6809-05-005,154803.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11210,A6809-05-006,57533.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11208,A6801-01-010,185835.0,010,汴洲里,68000010,桃園區,68000,桃園市
11208,A6801-01-011,191803.0,010,汴洲里,68000010,桃園區,68000,桃園市
11210,A6809-05-001,188778.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11210,A6809-05-003,31945.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11208,A6801-01-009,111291.0,010,汴洲里,68000010,桃園區,68000,桃園市
11212,A6801-67-001,4973.0,038,青溪里,68000010,桃園區,68000,桃園市
11212,A6808-50-004,29021.0,002,福興里,68000080,八德區,68000,桃園市
11212,A6801-67-007,16725.0,039,朝陽里,68000010,桃園區,68000,桃園市
11212,A6808-50-003,211748.0,002,福興里,68000080,八德區,68000,桃園市
11212,A6801-67-006,23784.0,039,朝陽里,68000010,桃園區,68000,桃園市
11201,A6801-91-002,275372.0,001,文化里,68000010,桃園區,68000,桃園市
11212,A6808-50-006,112141.0,002,福興里,68000080,八德區,68000,桃園市
11201,A6801-91-001,199471.0,001,文化里,68000010,桃園區,68000,桃園市
11212,A6808-50-005,76369.0,002,福興里,68000080,八德區,68000,桃園市
11212,A6801-67-008,90520.0,013,東門里,68000010,桃園區,68000,桃園市
11207,A6809-01-002,4828.0,003,烏林里,68000090,龍潭區,68000,桃園市
11208,A6801-01-007,130292.0,010,汴洲里,68000010,桃園區,68000,桃園市
11212,A6801-67-003,148453.0,039,朝陽里,68000010,桃園區,68000,桃園市
11208,A6801-01-008,47257.0,010,汴洲里,68000010,桃園區,68000,桃園市
11208,A6801-01-005,38483.0,010,汴洲里,68000010,桃園區,68000,桃園市
11212,A6808-50-002,46507.0,002,福興里,68000080,八德區,68000,桃園市
11212,A6801-67-005,63034.0,039,朝陽里,68000010,桃園區,68000,桃園市
11208,A6801-01-006,6090.0,010,汴洲里,68000010,桃園區,68000,桃園市
11212,A6808-50-001,463033.0,002,福興里,68000080,八德區,68000,桃園市
11212,A6801-67-004,144590.0,039,朝陽里,68000010,桃園區,68000,桃園市
11204,A6812-01-005,59214.0,020,保障里,68000120,觀音區,68000,桃園市
11204,A6812-01-008,120885.0,020,保障里,68000120,觀音區,68000,桃園市
11204,A6812-01-007,77239.0,021,草漯里,68000120,觀音區,68000,桃園市
11204,A6812-01-009,182784.0,022,樹林里,68000120,觀音區,68000,桃園市
11204,A6812-01-002,48928.0,021,草漯里,68000120,觀音區,68000,桃園市
11204,A6812-01-001,11508.0,020,保障里,68000120,觀音區,68000,桃園市
11210,A6802-29-001,242239.0,058,福德里,68000020,中壢區,68000,桃園市
11204,A6812-01-004,6448.0,020,保障里,68000120,觀音區,68000,桃園市
11204,A6812-01-003,17676.0,022,樹林里,68000120,觀音區,68000,桃園市
11210,A6802-29-006,139474.0,026,中原里,68000020,中壢區,68000,桃園市
11210,A6802-29-005,147904.0,026,中原里,68000020,中壢區,68000,桃園市
11203,A6805-42-001,37994.0,023,宏竹里,68000050,蘆竹區,68000,桃園市
11210,A6802-29-004,12998.0,026,中原里,68000020,中壢區,68000,桃園市
11203,A6805-42-002,71058.0,003,新莊里,68000050,蘆竹區,68000,桃園市
11210,A6802-29-003,35573.0,058,福德里,68000020,中壢區,68000,桃園市
11210,A6802-29-009,109693.0,026,中原里,68000020,中壢區,68000,桃園市
11210,A6802-29-008,117542.0,058,福德里,68000020,中壢區,68000,桃園市
11210,A6802-29-007,62806.0,058,福德里,68000020,中壢區,68000,桃園市
11208,A6801-01-014,101651.0,010,汴洲里,68000010,桃園區,68000,桃園市
11208,A6801-01-012,149024.0,010,汴洲里,68000010,桃園區,68000,桃園市
11208,A6801-01-013,99692.0,010,汴洲里,68000010,桃園區,68000,桃園市
11204,A6812-01-010,104733.0,020,保障里,68000120,觀音區,68000,桃園市
11211,A6801-75-001,196888.0,034,光興里,68000010,桃園區,68000,桃園市
11211,A6801-75-002,13950.0,034,光興里,68000010,桃園區,68000,桃園市
11211,A6801-75-003,61621.0,034,光興里,68000010,桃園區,68000,桃園市
11211,A6801-75-004,57070.0,034,光興里,68000010,桃園區,68000,桃園市
11211,A6801-75-005,139720.0,034,光興里,68000010,桃園區,68000,桃園市
11211,A6801-75-006,19104.0,034,光興里,68000010,桃園區,68000,桃園市
11211,A6801-75-009,133755.0,034,光興里,68000010,桃園區,68000,桃園市
11204,A6801-20-010,106833.0,072,同德里,68000010,桃園區,68000,桃園市
11212,A6802-19-010,93008.0,057,忠孝里,68000020,中壢區,68000,桃園市
11212,A6807-10-016,6303.0,011,南上里,68000070,龜山區,68000,桃園市
11212,A6807-10-015,12582.0,011,南上里,68000070,龜山區,68000,桃園市
11212,A6807-10-018,26886.0,011,南上里,68000070,龜山區,68000,桃園市
11212,A6807-10-017,36880.0,011,南上里,68000070,龜山區,68000,桃園市
11204,A6801-20-009,47572.0,074,寶安里,68000010,桃園區,68000,桃園市
11204,A6801-20-008,79795.0,074,寶安里,68000010,桃園區,68000,桃園市
11204,A6801-20-006,52782.0,074,寶安里,68000010,桃園區,68000,桃園市
11204,A6801-20-005,214507.0,074,寶安里,68000010,桃園區,68000,桃園市
11204,A6801-20-003,45737.0,074,寶安里,68000010,桃園區,68000,桃園市
11204,A6801-20-002,18700.0,074,寶安里,68000010,桃園區,68000,桃園市
11204,A6801-20-001,28479.0,074,寶安里,68000010,桃園區,68000,桃園市
11203,A6807-39-005,153786.0,003,兔坑里,68000070,龜山區,68000,桃園市
11203,A6807-39-006,245923.0,003,兔坑里,68000070,龜山區,68000,桃園市
11203,A6807-39-007,24107.0,003,兔坑里,68000070,龜山區,68000,桃園市
11203,A6807-39-001,70653.0,026,新嶺里,68000070,龜山區,68000,桃園市
11211,A6810-65-010,151641.0,046,平南里,68000100,平鎮區,68000,桃園市
11203,A6807-39-002,67907.0,026,新嶺里,68000070,龜山區,68000,桃園市
11203,A6807-39-003,98693.0,026,新嶺里,68000070,龜山區,68000,桃園市
11203,A6807-39-004,102530.0,003,兔坑里,68000070,龜山區,68000,桃園市
11209,A6810-40-006,129790.0,035,新貴里,68000100,平鎮區,68000,桃園市
11209,A6810-40-005,127804.0,044,新英里,68000100,平鎮區,68000,桃園市
11208,A6801-C4-004,88723.0,043,大豐里,68000010,桃園區,68000,桃園市
11209,A6810-40-007,103337.0,035,新貴里,68000100,平鎮區,68000,桃園市
11209,A6810-40-009,178924.0,035,新貴里,68000100,平鎮區,68000,桃園市
11208,A6801-C4-008,66561.0,043,大豐里,68000010,桃園區,68000,桃園市
11208,A6801-C4-007,61311.0,043,大豐里,68000010,桃園區,68000,桃園市
11205,A6804-10-006,52880.0,020,富岡里,68000040,楊梅區,68000,桃園市
11205,A6804-10-005,79274.0,021,豐野里,68000040,楊梅區,68000,桃園市
11208,A6801-C4-009,91977.0,043,大豐里,68000010,桃園區,68000,桃園市
11205,A6804-10-004,69907.0,021,豐野里,68000040,楊梅區,68000,桃園市
11209,A6802-A3-004,112495.0,012,仁美里,68000020,中壢區,68000,桃園市
11205,A6804-10-003,65038.0,020,富岡里,68000040,楊梅區,68000,桃園市
11205,A6804-10-008,53322.0,021,豐野里,68000040,楊梅區,68000,桃園市
11209,A6802-A3-008,268900.0,012,仁美里,68000020,中壢區,68000,桃園市
11205,A6804-10-007,82118.0,020,富岡里,68000040,楊梅區,68000,桃園市
11209,A6802-A3-009,557867.0,012,仁美里,68000020,中壢區,68000,桃園市
11205,A6807-42-002,24116.0,022,幸福里,68000070,龜山區,68000,桃園市
11205,A6807-42-001,37385.0,022,幸福里,68000070,龜山區,68000,桃園市
11205,A6807-42-003,16457.0,022,幸福里,68000070,龜山區,68000,桃園市
11205,A6807-42-006,48422.0,022,幸福里,68000070,龜山區,68000,桃園市
11205,A6804-10-010,44625.0,020,富岡里,68000040,楊梅區,68000,桃園市
11205,A6807-42-005,42030.0,022,幸福里,68000070,龜山區,68000,桃園市
11209,A6810-40-010,88872.0,035,新貴里,68000100,平鎮區,68000,桃園市
11212,A6802-19-002,46411.0,059,和平里,68000020,中壢區,68000,桃園市
11212,A6802-19-003,20702.0,059,和平里,68000020,中壢區,68000,桃園市
11212,A6812-02-009,217885.0,001,觀音里,68000120,觀音區,68000,桃園市
11212,A6802-19-001,44926.0,059,和平里,68000020,中壢區,68000,桃園市
11205,A6802-99-006,106011.0,079,健行里,68000020,中壢區,68000,桃園市
11205,A6802-99-007,142230.0,079,健行里,68000020,中壢區,68000,桃園市
11205,A6802-99-004,117251.0,079,健行里,68000020,中壢區,68000,桃園市
11205,A6802-99-005,63896.0,079,健行里,68000020,中壢區,68000,桃園市
11205,A6802-99-002,147590.0,079,健行里,68000020,中壢區,68000,桃園市
11205,A6802-99-003,51416.0,079,健行里,68000020,中壢區,68000,桃園市
11205,A6802-99-001,84150.0,079,健行里,68000020,中壢區,68000,桃園市
11208,A6807-18-009,147906.0,024,龍華里,68000070,龜山區,68000,桃園市
11211,A6812-10-022,7655.0,006,保生里,68000120,觀音區,68000,桃園市
11212,A6812-02-008,100800.0,003,廣興里,68000120,觀音區,68000,桃園市
11208,A6807-18-001,113844.0,024,龍華里,68000070,龜山區,68000,桃園市
11212,A6812-02-007,33676.0,003,廣興里,68000120,觀音區,68000,桃園市
11212,A6802-19-007,133320.0,057,忠孝里,68000020,中壢區,68000,桃園市
11208,A6807-18-004,332192.0,024,龍華里,68000070,龜山區,68000,桃園市
11212,A6812-02-006,80661.0,001,觀音里,68000120,觀音區,68000,桃園市
11212,A6802-19-004,81608.0,059,和平里,68000020,中壢區,68000,桃園市
11208,A6807-18-003,163687.0,024,龍華里,68000070,龜山區,68000,桃園市
11212,A6812-02-005,71160.0,003,廣興里,68000120,觀音區,68000,桃園市
11212,A6802-19-005,113637.0,059,和平里,68000020,中壢區,68000,桃園市
11208,A6807-18-006,142065.0,024,龍華里,68000070,龜山區,68000,桃園市
11210,A6802-B8-002,74703.0,010,中堅里,68000020,中壢區,68000,桃園市
11212,A6812-02-004,24330.0,002,白玉里,68000120,觀音區,68000,桃園市
11208,A6807-18-005,93352.0,024,龍華里,68000070,龜山區,68000,桃園市
11209,A6810-40-001,227880.0,044,新英里,68000100,平鎮區,68000,桃園市
11212,A6812-02-003,53848.0,002,白玉里,68000120,觀音區,68000,桃園市
11208,A6807-18-008,255402.0,024,龍華里,68000070,龜山區,68000,桃園市
11209,A6810-40-004,195661.0,044,新英里,68000100,平鎮區,68000,桃園市
11212,A6812-02-002,19211.0,002,白玉里,68000120,觀音區,68000,桃園市
11212,A6802-19-008,60562.0,059,和平里,68000020,中壢區,68000,桃園市
11208,A6807-18-007,147170.0,024,龍華里,68000070,龜山區,68000,桃園市
11210,A6802-B8-001,203934.0,010,中堅里,68000020,中壢區,68000,桃園市
11212,A6812-02-001,147393.0,002,白玉里,68000120,觀音區,68000,桃園市
11212,A6802-19-009,141017.0,057,忠孝里,68000020,中壢區,68000,桃園市
11204,A6802-36-005,0.0,043,過嶺里,68000020,中壢區,68000,桃園市
11210,A6803-35-011,29874.0,008,福安里,68000030,大溪區,68000,桃園市
11210,A6803-35-010,86816.0,008,福安里,68000030,大溪區,68000,桃園市
11201,A6801-67-004,28338.0,039,朝陽里,68000010,桃園區,68000,桃園市
11201,A6812-02-007,0.0,003,廣興里,68000120,觀音區,68000,桃園市
11201,A6801-67-002,18500.0,039,朝陽里,68000010,桃園區,68000,桃園市
11201,A6801-67-009,92164.0,039,朝陽里,68000010,桃園區,68000,桃園市
11208,A6808-11-009,33.0,042,大宏里,68000080,八德區,68000,桃園市
11201,A6801-67-001,76684.0,038,青溪里,68000010,桃園區,68000,桃園市
11201,A6803-12-009,95787.0,019,仁武里,68000030,大溪區,68000,桃園市
11201,A6803-12-008,59684.0,018,仁愛里,68000030,大溪區,68000,桃園市
11201,A6803-12-007,135521.0,018,仁愛里,68000030,大溪區,68000,桃園市
11201,A6803-12-006,121204.0,018,仁愛里,68000030,大溪區,68000,桃園市
11201,A6803-12-005,179892.0,018,仁愛里,68000030,大溪區,68000,桃園市
11201,A6803-12-004,143361.0,018,仁愛里,68000030,大溪區,68000,桃園市
11201,A6803-12-003,139937.0,018,仁愛里,68000030,大溪區,68000,桃園市
11205,A6807-42-008,43272.0,022,幸福里,68000070,龜山區,68000,桃園市
11210,A6803-35-002,63331.0,007,美華里,68000030,大溪區,68000,桃園市
11201,A6803-12-002,65539.0,018,仁愛里,68000030,大溪區,68000,桃園市
11205,A6807-42-007,34204.0,022,幸福里,68000070,龜山區,68000,桃園市
11210,A6803-35-001,68743.0,007,美華里,68000030,大溪區,68000,桃園市
11201,A6803-12-001,334890.0,018,仁愛里,68000030,大溪區,68000,桃園市
11210,A6803-35-004,72093.0,007,美華里,68000030,大溪區,68000,桃園市
11205,A6807-42-009,53908.0,022,幸福里,68000070,龜山區,68000,桃園市
11210,A6803-35-003,44953.0,007,美華里,68000030,大溪區,68000,桃園市
11210,A6803-35-006,127816.0,008,福安里,68000030,大溪區,68000,桃園市
11210,A6803-35-005,55144.0,008,福安里,68000030,大溪區,68000,桃園市
11210,A6803-35-008,24417.0,008,福安里,68000030,大溪區,68000,桃園市
11208,A6808-11-001,375.0,030,大正里,68000080,八德區,68000,桃園市
11210,A6803-35-007,45405.0,007,美華里,68000030,大溪區,68000,桃園市
11205,A6807-42-011,38082.0,022,幸福里,68000070,龜山區,68000,桃園市
11205,A6807-42-010,339727.0,022,幸福里,68000070,龜山區,68000,桃園市
11210,A6803-35-009,80072.0,008,福安里,68000030,大溪區,68000,桃園市
11201,A6804-29-008,0.0,014,四維里,68000040,楊梅區,68000,桃園市
11201,A6801-67-012,156202.0,008,民生里,68000010,桃園區,68000,桃園市
11201,A6801-67-011,57019.0,013,東門里,68000010,桃園區,68000,桃園市
11201,A6801-67-010,45550.0,013,東門里,68000010,桃園區,68000,桃園市
11211,A6803-33-002,90587.0,022,瑞源里,68000030,大溪區,68000,桃園市
11203,A6804-54-010,0.0,034,瑞坪里,68000040,楊梅區,68000,桃園市
11211,A6803-33-003,117528.0,022,瑞源里,68000030,大溪區,68000,桃園市
11211,A6803-33-001,65338.0,022,瑞源里,68000030,大溪區,68000,桃園市
11211,A6803-33-006,59872.0,022,瑞源里,68000030,大溪區,68000,桃園市
11207,A6809-36-008,79506.0,004,高平里,68000090,龍潭區,68000,桃園市
11211,A6803-33-007,43441.0,022,瑞源里,68000030,大溪區,68000,桃園市
11207,A6809-36-007,127950.0,009,上林里,68000090,龍潭區,68000,桃園市
11211,A6803-33-004,97489.0,022,瑞源里,68000030,大溪區,68000,桃園市
11202,A6809-05-001,195546.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11207,A6809-36-006,136709.0,004,高平里,68000090,龍潭區,68000,桃園市
11211,A6803-33-005,111877.0,022,瑞源里,68000030,大溪區,68000,桃園市
11201,A6803-12-010,65648.0,019,仁武里,68000030,大溪區,68000,桃園市
11202,A6809-05-003,31448.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11202,A6809-05-006,58340.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11211,A6803-33-008,51748.0,022,瑞源里,68000030,大溪區,68000,桃園市
11202,A6809-05-005,174768.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11211,A6803-33-009,113265.0,022,瑞源里,68000030,大溪區,68000,桃園市
11204,A6801-84-006,47140.0,062,中信里,68000010,桃園區,68000,桃園市
11204,A6801-84-007,56212.0,062,中信里,68000010,桃園區,68000,桃園市
11204,A6801-84-008,441377.0,062,中信里,68000010,桃園區,68000,桃園市
11204,A6801-84-002,124962.0,062,中信里,68000010,桃園區,68000,桃園市
11204,A6801-84-003,45501.0,062,中信里,68000010,桃園區,68000,桃園市
11204,A6801-84-004,60001.0,062,中信里,68000010,桃園區,68000,桃園市
11204,A6801-84-005,86240.0,062,中信里,68000010,桃園區,68000,桃園市
11203,A6804-54-004,177.0,034,瑞坪里,68000040,楊梅區,68000,桃園市
11211,A6802-10-008,21432.0,046,芝芭里,68000020,中壢區,68000,桃園市
11211,A6802-10-005,73307.0,046,芝芭里,68000020,中壢區,68000,桃園市
11211,A6802-10-007,259908.0,051,內厝里,68000020,中壢區,68000,桃園市
11211,A6802-10-006,171197.0,051,內厝里,68000020,中壢區,68000,桃園市
11211,A6802-10-001,259052.0,047,月眉里,68000020,中壢區,68000,桃園市
11211,A6802-10-003,147608.0,047,月眉里,68000020,中壢區,68000,桃園市
11204,A6801-84-001,83594.0,062,中信里,68000010,桃園區,68000,桃園市
11211,A6802-10-002,91567.0,047,月眉里,68000020,中壢區,68000,桃園市
11207,A6809-36-001,129151.0,009,上林里,68000090,龍潭區,68000,桃園市
11207,A6809-36-005,58491.0,009,上林里,68000090,龍潭區,68000,桃園市
11207,A6809-36-004,87627.0,009,上林里,68000090,龍潭區,68000,桃園市
11207,A6809-36-003,138979.0,012,高原里,68000090,龍潭區,68000,桃園市
11207,A6809-36-002,53612.0,009,上林里,68000090,龍潭區,68000,桃園市
11204,A6801-20-011,79194.0,072,同德里,68000010,桃園區,68000,桃園市
11205,A6810-01-001,13255.0,001,雙連里,68000100,平鎮區,68000,桃園市
11201,A6804-05-007,185620.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-008,101280.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-005,123260.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-006,46640.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-003,40526.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-004,82252.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-001,91399.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-002,133508.0,008,上田里,68000040,楊梅區,68000,桃園市
11201,A6804-05-009,46509.0,008,上田里,68000040,楊梅區,68000,桃園市
11212,A6808-37-011,68285.0,044,廣德里,68000080,八德區,68000,桃園市
11212,A6808-37-012,69072.0,044,廣德里,68000080,八德區,68000,桃園市
11205,A6810-72-006,32144.0,032,福林里,68000100,平鎮區,68000,桃園市
11205,A6810-72-007,33170.0,014,莊敬里,68000100,平鎮區,68000,桃園市
11205,A6810-72-008,84847.0,032,福林里,68000100,平鎮區,68000,桃園市
11212,A6801-A3-009,119758.0,065,中原里,68000010,桃園區,68000,桃園市
11205,A6810-72-009,44094.0,032,福林里,68000100,平鎮區,68000,桃園市
11205,A6810-72-003,18767.0,014,莊敬里,68000100,平鎮區,68000,桃園市
11205,A6810-72-004,76985.0,014,莊敬里,68000100,平鎮區,68000,桃園市
11203,A6808-04-010,66765.0,022,大福里,68000080,八德區,68000,桃園市
11205,A6810-72-005,40995.0,032,福林里,68000100,平鎮區,68000,桃園市
11203,A6808-04-008,25095.0,022,大福里,68000080,八德區,68000,桃園市
11203,A6808-04-009,110000.0,022,大福里,68000080,八德區,68000,桃園市
11212,A6801-A3-010,20113.0,065,中原里,68000010,桃園區,68000,桃園市
11203,A6808-04-001,69397.0,022,大福里,68000080,八德區,68000,桃園市
11205,A6810-72-010,77358.0,032,福林里,68000100,平鎮區,68000,桃園市
11203,A6808-04-002,52753.0,022,大福里,68000080,八德區,68000,桃園市
11203,A6808-04-003,66554.0,022,大福里,68000080,八德區,68000,桃園市
11203,A6808-04-004,65199.0,022,大福里,68000080,八德區,68000,桃園市
11203,A6808-04-005,51488.0,022,大福里,68000080,八德區,68000,桃園市
11203,A6808-04-006,64551.0,022,大福里,68000080,八德區,68000,桃園市
11203,A6808-04-007,144164.0,022,大福里,68000080,八德區,68000,桃園市
11207,A6810-15-008,118403.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-007,46307.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-009,131159.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-004,38560.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-003,114043.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-006,109872.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-005,65995.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-002,139343.0,007,新勢里,68000100,平鎮區,68000,桃園市
11212,A6804-29-002,103774.0,014,四維里,68000040,楊梅區,68000,桃園市
11207,A6810-15-001,36218.0,007,新勢里,68000100,平鎮區,68000,桃園市
11212,A6804-29-001,263133.0,014,四維里,68000040,楊梅區,68000,桃園市
11204,A6809-06-010,51512.0,022,百年里,68000090,龍潭區,68000,桃園市
11212,A6804-29-004,47811.0,013,瑞塘里,68000040,楊梅區,68000,桃園市
11212,A6804-29-003,150229.0,013,瑞塘里,68000040,楊梅區,68000,桃園市
11212,A6804-29-005,131305.0,013,瑞塘里,68000040,楊梅區,68000,桃園市
11204,A6809-06-003,145188.0,022,百年里,68000090,龍潭區,68000,桃園市
11212,A6804-29-008,276661.0,014,四維里,68000040,楊梅區,68000,桃園市
11204,A6809-06-002,120544.0,003,烏林里,68000090,龍潭區,68000,桃園市
11212,A6804-29-007,37047.0,013,瑞塘里,68000040,楊梅區,68000,桃園市
11204,A6809-06-001,25816.0,003,烏林里,68000090,龍潭區,68000,桃園市
11212,A6804-29-009,51814.0,014,四維里,68000040,楊梅區,68000,桃園市
11204,A6809-06-007,113172.0,022,百年里,68000090,龍潭區,68000,桃園市
11204,A6809-06-006,68493.0,022,百年里,68000090,龍潭區,68000,桃園市
11204,A6809-06-005,49344.0,022,百年里,68000090,龍潭區,68000,桃園市
11204,A6809-06-004,49468.0,022,百年里,68000090,龍潭區,68000,桃園市
11212,A6801-A3-003,66087.0,053,泰山里,68000010,桃園區,68000,桃園市
11212,A6801-A3-004,132734.0,028,玉山里,68000010,桃園區,68000,桃園市
11204,A6809-06-009,69712.0,022,百年里,68000090,龍潭區,68000,桃園市
11212,A6801-A3-001,5188.0,028,玉山里,68000010,桃園區,68000,桃園市
11204,A6809-06-008,74186.0,022,百年里,68000090,龍潭區,68000,桃園市
11205,A6810-72-001,72537.0,014,莊敬里,68000100,平鎮區,68000,桃園市
11212,A6801-A3-002,105976.0,028,玉山里,68000010,桃園區,68000,桃園市
11212,A6801-A3-007,153526.0,053,泰山里,68000010,桃園區,68000,桃園市
11204,A6810-80-006,112846.0,016,湧光里,68000100,平鎮區,68000,桃園市
11212,A6801-A3-008,92922.0,065,中原里,68000010,桃園區,68000,桃園市
11212,A6801-A3-005,63866.0,065,中原里,68000010,桃園區,68000,桃園市
11212,A6801-A3-006,64734.0,028,玉山里,68000010,桃園區,68000,桃園市
11207,A6810-15-011,38817.0,007,新勢里,68000100,平鎮區,68000,桃園市
11207,A6810-15-010,76117.0,007,新勢里,68000100,平鎮區,68000,桃園市
11212,A6804-29-010,152347.0,014,四維里,68000040,楊梅區,68000,桃園市
11212,A6808-37-008,104277.0,007,廣興里,68000080,八德區,68000,桃園市
11212,A6808-37-009,49695.0,044,廣德里,68000080,八德區,68000,桃園市
11212,A6808-37-006,28079.0,007,廣興里,68000080,八德區,68000,桃園市
11212,A6808-37-007,71338.0,044,廣德里,68000080,八德區,68000,桃園市
11212,A6808-37-004,71664.0,007,廣興里,68000080,八德區,68000,桃園市
11212,A6808-37-005,45247.0,007,廣興里,68000080,八德區,68000,桃園市
11212,A6808-37-002,61741.0,007,廣興里,68000080,八德區,68000,桃園市
11212,A6808-37-003,61178.0,007,廣興里,68000080,八德區,68000,桃園市
11212,A6808-37-001,69040.0,008,廣隆里,68000080,八德區,68000,桃園市
11208,A6802-28-005,175185.0,026,中原里,68000020,中壢區,68000,桃園市
11208,A6802-28-006,224674.0,026,中原里,68000020,中壢區,68000,桃園市
11208,A6802-28-007,105828.0,026,中原里,68000020,中壢區,68000,桃園市
11202,A6801-29-010,49403.0,057,大有里,68000010,桃園區,68000,桃園市
11202,A6801-29-011,87517.0,057,大有里,68000010,桃園區,68000,桃園市
11208,A6802-28-001,182234.0,057,忠孝里,68000020,中壢區,68000,桃園市
11208,A6802-28-002,57194.0,026,中原里,68000020,中壢區,68000,桃園市
11208,A6802-28-004,227529.0,026,中原里,68000020,中壢區,68000,桃園市
11206,A6801-51-003,12500.0,005,忠義里,68000010,桃園區,68000,桃園市
11206,A6801-51-002,217337.0,005,忠義里,68000010,桃園區,68000,桃園市
11206,A6801-51-001,46842.0,005,忠義里,68000010,桃園區,68000,桃園市
11201,A6805-39-009,217913.0,018,南興里,68000050,蘆竹區,68000,桃園市
11201,A6805-39-007,106299.0,018,南興里,68000050,蘆竹區,68000,桃園市
11203,A6809-44-001,932.0,017,三坑里,68000090,龍潭區,68000,桃園市
11203,A6809-44-003,2026.0,018,大平里,68000090,龍潭區,68000,桃園市
11201,A6805-39-003,113192.0,018,南興里,68000050,蘆竹區,68000,桃園市
11205,A6804-10-002,136328.0,021,豐野里,68000040,楊梅區,68000,桃園市
11201,A6805-39-004,175931.0,018,南興里,68000050,蘆竹區,68000,桃園市
11205,A6804-10-001,69658.0,021,豐野里,68000040,楊梅區,68000,桃園市
11201,A6805-39-002,30701.0,018,南興里,68000050,蘆竹區,68000,桃園市
11203,A6802-10-008,25531.0,046,芝芭里,68000020,中壢區,68000,桃園市
11203,A6802-10-007,294402.0,051,內厝里,68000020,中壢區,68000,桃園市
11203,A6802-10-003,163959.0,047,月眉里,68000020,中壢區,68000,桃園市
11203,A6802-10-006,188212.0,051,內厝里,68000020,中壢區,68000,桃園市
11203,A6802-10-005,73040.0,046,芝芭里,68000020,中壢區,68000,桃園市
11203,A6802-10-002,96031.0,047,月眉里,68000020,中壢區,68000,桃園市
11211,A6810-65-009,99342.0,046,平南里,68000100,平鎮區,68000,桃園市
11203,A6802-10-001,264683.0,047,月眉里,68000020,中壢區,68000,桃園市
11211,A6810-65-007,139872.0,046,平南里,68000100,平鎮區,68000,桃園市
11211,A6810-65-008,174597.0,046,平南里,68000100,平鎮區,68000,桃園市
11211,A6810-65-005,92781.0,046,平南里,68000100,平鎮區,68000,桃園市
11211,A6810-65-006,201509.0,046,平南里,68000100,平鎮區,68000,桃園市
11211,A6804-37-012,71853.0,041,頭湖里,68000040,楊梅區,68000,桃園市
11211,A6810-65-003,81289.0,046,平南里,68000100,平鎮區,68000,桃園市
11211,A6810-65-004,130379.0,046,平南里,68000100,平鎮區,68000,桃園市
11211,A6810-65-001,202311.0,033,金星里,68000100,平鎮區,68000,桃園市
11208,A6801-76-007,110.0,013,東門里,68000010,桃園區,68000,桃園市
