帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11202,A0711-01-005,156796.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11202,A0711-01-006,11451.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11202,A0711-01-003,58856.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11202,A0711-01-004,15249.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11202,A0711-01-002,5746.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11205,A0717-07-011,53079.0,004,廣興村,10007170,社頭鄉,10007,彰化縣
11206,A0701-41-008,96658.0,020,西興里,10007010,彰化市,10007,彰化縣
11206,A0701-41-009,163825.0,020,西興里,10007010,彰化市,10007,彰化縣
11202,A0711-01-007,70406.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11202,A0711-01-008,0.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11210,A0706-10-002,219116.0,016,頂粘村,10007060,福興鄉,10007,彰化縣
11209,A0718-04-002,535.0,007,二水村,10007180,二水鄉,10007,彰化縣
11210,A0706-10-003,79321.0,016,頂粘村,10007060,福興鄉,10007,彰化縣
11210,A0706-10-001,42185.0,016,頂粘村,10007060,福興鄉,10007,彰化縣
11205,A0717-07-002,49275.0,004,廣興村,10007170,社頭鄉,10007,彰化縣
11205,A0717-07-008,47027.0,004,廣興村,10007170,社頭鄉,10007,彰化縣
11205,A0717-07-007,63523.0,004,廣興村,10007170,社頭鄉,10007,彰化縣
11209,A0718-04-001,120881.0,004,五伯村,10007180,二水鄉,10007,彰化縣
11207,A0710-39-007,52886.0,028,出水里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-006,100641.0,029,湖水里,10007100,員林鎮,10007,彰化縣
11202,A0710-08-001,84966.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-009,53459.0,028,出水里,10007100,員林鎮,10007,彰化縣
11202,A0710-08-002,193623.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-008,26169.0,028,出水里,10007100,員林鎮,10007,彰化縣
11205,A0717-07-001,21263.0,004,廣興村,10007170,社頭鄉,10007,彰化縣
11202,A0710-08-004,105988.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11202,A0710-08-005,80410.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11202,A0710-08-006,121713.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-001,125155.0,026,振興里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-003,27732.0,029,湖水里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-002,38597.0,029,湖水里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-005,101618.0,029,湖水里,10007100,員林鎮,10007,彰化縣
11207,A0710-39-004,5663.0,029,湖水里,10007100,員林鎮,10007,彰化縣
11202,A0710-08-007,85811.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11202,A0710-08-008,135290.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11208,A0706-19-001,81289.0,014,麥厝村,10007060,福興鄉,10007,彰化縣
11208,A0706-19-002,102010.0,014,麥厝村,10007060,福興鄉,10007,彰化縣
11208,A0706-19-003,107983.0,013,三和村,10007060,福興鄉,10007,彰化縣
11206,A0708-11-011,94969.0,004,劉厝村,10007080,花壇鄉,10007,彰化縣
11206,A0708-11-012,133110.0,001,花壇村,10007080,花壇鄉,10007,彰化縣
11211,A0703-04-005,93751.0,031,好修里,10007030,和美鎮,10007,彰化縣
11206,A0708-11-010,55251.0,004,劉厝村,10007080,花壇鄉,10007,彰化縣
11211,A0703-04-006,89047.0,026,塗厝里,10007030,和美鎮,10007,彰化縣
11211,A0703-04-007,150348.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11211,A0703-04-008,37146.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11211,A0703-04-001,165714.0,026,塗厝里,10007030,和美鎮,10007,彰化縣
11211,A0703-04-002,40286.0,026,塗厝里,10007030,和美鎮,10007,彰化縣
11211,A0703-04-003,60903.0,026,塗厝里,10007030,和美鎮,10007,彰化縣
11211,A0703-04-004,156017.0,031,好修里,10007030,和美鎮,10007,彰化縣
11208,A0702-29-001,52470.0,012,景福里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-002,54297.0,012,景福里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-003,144905.0,002,中興里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-004,190336.0,012,景福里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-006,194417.0,021,廖厝里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-005,208182.0,013,泰興里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-007,66847.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-006,122587.0,013,泰興里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-008,83342.0,006,東崎里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-007,34021.0,013,泰興里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-009,47386.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-008,165875.0,013,泰興里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-002,104282.0,021,廖厝里,10007020,鹿港鎮,10007,彰化縣
11208,A0702-29-009,105810.0,013,泰興里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-003,102476.0,021,廖厝里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-004,50871.0,021,廖厝里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-005,107595.0,021,廖厝里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-16-001,34550.0,021,廖厝里,10007020,鹿港鎮,10007,彰化縣
11201,A0710-34-001,105606.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11201,A0710-34-002,41906.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11201,A0710-34-003,91231.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11201,A0710-34-004,50152.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11201,A0710-34-005,110156.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11201,A0710-34-006,70835.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11201,A0710-34-007,230560.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11201,A0710-34-008,109076.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11209,A0714-14-001,130410.0,019,太平村,10007140,埔鹽鄉,10007,彰化縣
11209,A0714-14-002,57003.0,019,太平村,10007140,埔鹽鄉,10007,彰化縣
11209,A0714-14-005,316645.0,019,太平村,10007140,埔鹽鄉,10007,彰化縣
11209,A0714-14-006,293234.0,021,三省村,10007140,埔鹽鄉,10007,彰化縣
11209,A0714-14-003,52446.0,019,太平村,10007140,埔鹽鄉,10007,彰化縣
11209,A0714-14-004,132844.0,021,三省村,10007140,埔鹽鄉,10007,彰化縣
11206,A0711-17-001,25233.0,017,西溪里,10007110,溪湖鎮,10007,彰化縣
11209,A0714-14-007,139105.0,019,太平村,10007140,埔鹽鄉,10007,彰化縣
11203,A0710-01-002,114775.0,036,東北里,10007100,員林鎮,10007,彰化縣
11203,A0710-01-001,39475.0,036,東北里,10007100,員林鎮,10007,彰化縣
11203,A0710-01-006,159884.0,035,中東里,10007100,員林鎮,10007,彰化縣
11203,A0710-01-005,102133.0,035,中東里,10007100,員林鎮,10007,彰化縣
11201,A0704-06-005,124993.0,006,下犁村,10007040,線西鄉,10007,彰化縣
11203,A0710-01-004,29951.0,036,東北里,10007100,員林鎮,10007,彰化縣
11207,A0703-07-009,82804.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11201,A0704-06-006,86115.0,006,下犁村,10007040,線西鄉,10007,彰化縣
11203,A0710-01-003,60629.0,036,東北里,10007100,員林鎮,10007,彰化縣
11201,A0704-06-003,58944.0,006,下犁村,10007040,線西鄉,10007,彰化縣
11207,A0703-07-007,120090.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11201,A0704-06-004,36632.0,006,下犁村,10007040,線西鄉,10007,彰化縣
11207,A0705-05-002,106720.0,007,海尾村,10007050,伸港鄉,10007,彰化縣
11207,A0703-07-008,82551.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11201,A0704-06-001,76187.0,006,下犁村,10007040,線西鄉,10007,彰化縣
11207,A0703-07-005,5096.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11201,A0704-06-002,76051.0,006,下犁村,10007040,線西鄉,10007,彰化縣
11203,A0710-01-007,181472.0,035,中東里,10007100,員林鎮,10007,彰化縣
11207,A0705-05-004,200486.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11207,A0703-07-006,71009.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11207,A0703-07-003,80.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11207,A0703-07-004,21139.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11207,A0703-07-001,53562.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11207,A0703-07-002,113566.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11212,A0703-26-001,52406.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11204,A0701-38-009,17895.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11212,A0703-26-002,31375.0,025,糖友里,10007030,和美鎮,10007,彰化縣
11204,A0701-38-007,12126.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11204,A0701-38-006,2430.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11204,A0701-38-005,45469.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11204,A0701-38-004,62993.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11204,A0701-38-003,42985.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11204,A0701-38-002,34166.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11204,A0701-38-001,45597.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11201,A0721-03-004,75202.0,017,仁里村,10007210,田尾鄉,10007,彰化縣
11201,A0721-03-003,65463.0,017,仁里村,10007210,田尾鄉,10007,彰化縣
11201,A0721-03-006,39945.0,017,仁里村,10007210,田尾鄉,10007,彰化縣
11201,A0721-03-005,104353.0,017,仁里村,10007210,田尾鄉,10007,彰化縣
11201,A0721-03-008,156971.0,019,溪頂村,10007210,田尾鄉,10007,彰化縣
11202,A0725-03-008,38130.0,012,內新村,10007250,竹塘鄉,10007,彰化縣
11201,A0721-03-007,103587.0,018,新厝村,10007210,田尾鄉,10007,彰化縣
11201,A0721-03-009,122959.0,019,溪頂村,10007210,田尾鄉,10007,彰化縣
11202,A0725-03-004,114573.0,010,竹林村,10007250,竹塘鄉,10007,彰化縣
11202,A0725-03-005,157609.0,001,竹元村,10007250,竹塘鄉,10007,彰化縣
11202,A0725-03-006,98504.0,010,竹林村,10007250,竹塘鄉,10007,彰化縣
11202,A0725-03-007,137971.0,011,土庫村,10007250,竹塘鄉,10007,彰化縣
11202,A0725-03-001,3512.0,003,小西村,10007250,竹塘鄉,10007,彰化縣
11201,A0721-03-002,159260.0,017,仁里村,10007210,田尾鄉,10007,彰化縣
11202,A0725-03-002,60088.0,010,竹林村,10007250,竹塘鄉,10007,彰化縣
11207,A0705-05-010,152123.0,010,新港村,10007050,伸港鄉,10007,彰化縣
11201,A0721-03-001,76258.0,017,仁里村,10007210,田尾鄉,10007,彰化縣
11202,A0725-03-003,144112.0,002,竹塘村,10007250,竹塘鄉,10007,彰化縣
11207,A0705-05-009,151721.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11207,A0705-05-005,409644.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11207,A0705-05-006,92704.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11207,A0705-05-007,62460.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11207,A0705-05-008,803131.0,012,大同村,10007050,伸港鄉,10007,彰化縣
11210,A0703-12-006,22591.0,005,和西里,10007030,和美鎮,10007,彰化縣
11210,A0703-12-005,185378.0,005,和西里,10007030,和美鎮,10007,彰化縣
11210,A0703-12-004,167893.0,005,和西里,10007030,和美鎮,10007,彰化縣
11210,A0703-12-003,232136.0,005,和西里,10007030,和美鎮,10007,彰化縣
11210,A0703-12-002,141416.0,006,四張里,10007030,和美鎮,10007,彰化縣
11210,A0703-12-001,87585.0,006,四張里,10007030,和美鎮,10007,彰化縣
11204,A0714-01-006,3344.0,013,大有村,10007140,埔鹽鄉,10007,彰化縣
11210,A0703-12-008,56505.0,003,和南里,10007030,和美鎮,10007,彰化縣
11210,A0703-12-007,100644.0,004,和北里,10007030,和美鎮,10007,彰化縣
11203,A0701-46-008,190873.0,049,福安里,10007010,彰化市,10007,彰化縣
11208,A0724-04-003,31119.0,003,東城村,10007240,大城鄉,10007,彰化縣
11208,A0724-04-002,312.0,002,上山村,10007240,大城鄉,10007,彰化縣
11208,A0724-04-001,44451.0,002,上山村,10007240,大城鄉,10007,彰化縣
11203,A0701-46-002,52164.0,036,永生里,10007010,彰化市,10007,彰化縣
11203,A0701-46-003,46655.0,036,永生里,10007010,彰化市,10007,彰化縣
11203,A0701-46-006,148108.0,049,福安里,10007010,彰化市,10007,彰化縣
11203,A0701-46-007,21348.0,043,西安里,10007010,彰化市,10007,彰化縣
11204,A0707-03-002,14821.0,007,鶴鳴村,10007070,秀水鄉,10007,彰化縣
11203,A0701-46-004,188157.0,036,永生里,10007010,彰化市,10007,彰化縣
11203,A0701-46-005,2129.0,043,西安里,10007010,彰化市,10007,彰化縣
11208,A0724-04-006,13747.0,003,東城村,10007240,大城鄉,10007,彰化縣
11208,A0724-04-005,1611.0,003,東城村,10007240,大城鄉,10007,彰化縣
11206,A0705-13-007,0.0,014,汴頭村,10007050,伸港鄉,10007,彰化縣
11205,A0714-09-001,96688.0,017,石埤村,10007140,埔鹽鄉,10007,彰化縣
11205,A0714-09-002,84494.0,017,石埤村,10007140,埔鹽鄉,10007,彰化縣
11205,A0714-09-003,68619.0,017,石埤村,10007140,埔鹽鄉,10007,彰化縣
11205,A0714-09-004,92726.0,017,石埤村,10007140,埔鹽鄉,10007,彰化縣
11205,A0714-09-005,49114.0,018,天盛村,10007140,埔鹽鄉,10007,彰化縣
11205,A0714-09-006,162653.0,018,天盛村,10007140,埔鹽鄉,10007,彰化縣
11205,A0714-09-007,77004.0,018,天盛村,10007140,埔鹽鄉,10007,彰化縣
11205,A0803-01-003,17835.0,016,加老里,10008030,草屯鎮,10008,南投縣
11206,A0712-10-003,65248.0,018,新民里,10007120,田中鎮,10007,彰化縣
11206,A0712-10-002,59943.0,018,新民里,10007120,田中鎮,10007,彰化縣
11206,A0712-10-005,54361.0,018,新民里,10007120,田中鎮,10007,彰化縣
11206,A0712-10-004,70618.0,018,新民里,10007120,田中鎮,10007,彰化縣
11206,A0712-10-001,77496.0,012,南路里,10007120,田中鎮,10007,彰化縣
11206,A0712-10-007,107439.0,018,新民里,10007120,田中鎮,10007,彰化縣
11206,A0712-10-006,26237.0,018,新民里,10007120,田中鎮,10007,彰化縣
11206,A0712-10-008,63812.0,018,新民里,10007120,田中鎮,10007,彰化縣
11207,A0720-04-008,3125.0,019,梅芳里,10007200,二林鎮,10007,彰化縣
11207,A0720-04-007,70389.0,017,永興里,10007200,二林鎮,10007,彰化縣
11207,A0720-04-009,11895.0,019,梅芳里,10007200,二林鎮,10007,彰化縣
11212,A0701-34-010,113329.0,030,磚[瑤]里,10007010,彰化市,10007,彰化縣
11207,A0720-04-002,206154.0,017,永興里,10007200,二林鎮,10007,彰化縣
11207,A0720-04-001,96890.0,017,永興里,10007200,二林鎮,10007,彰化縣
11207,A0720-04-004,206168.0,017,永興里,10007200,二林鎮,10007,彰化縣
11207,A0720-04-003,83234.0,018,西庄里,10007200,二林鎮,10007,彰化縣
11207,A0720-04-006,74546.0,020,華崙里,10007200,二林鎮,10007,彰化縣
11207,A0720-04-005,95949.0,017,永興里,10007200,二林鎮,10007,彰化縣
11210,A0709-06-003,45.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
11210,A0709-06-001,1033.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
11212,A0701-34-005,17052.0,030,磚[瑤]里,10007010,彰化市,10007,彰化縣
11212,A0701-34-006,45802.0,030,磚[瑤]里,10007010,彰化市,10007,彰化縣
11212,A0701-34-004,49629.0,024,五權里,10007010,彰化市,10007,彰化縣
11209,A0714-02-008,30044.0,012,西湖村,10007140,埔鹽鄉,10007,彰化縣
11212,A0701-34-009,82222.0,030,磚[瑤]里,10007010,彰化市,10007,彰化縣
11212,A0701-34-007,1680.0,021,西勢里,10007010,彰化市,10007,彰化縣
11212,A0701-34-008,595.0,020,西興里,10007010,彰化市,10007,彰化縣
11203,A0711-11-001,20867.0,007,大突里,10007110,溪湖鎮,10007,彰化縣
11209,A0714-02-010,8765.0,016,永樂村,10007140,埔鹽鄉,10007,彰化縣
11203,A0717-05-006,2376.0,001,社頭村,10007170,社頭鄉,10007,彰化縣
11211,A0701-42-002,15122.0,017,中央里,10007010,彰化市,10007,彰化縣
11203,A0717-05-007,354.0,001,社頭村,10007170,社頭鄉,10007,彰化縣
11203,A0717-05-008,53724.0,005,廣福村,10007170,社頭鄉,10007,彰化縣
11211,A0701-42-004,104494.0,016,萬壽里,10007010,彰化市,10007,彰化縣
11203,A0717-05-009,46717.0,005,廣福村,10007170,社頭鄉,10007,彰化縣
11211,A0701-42-003,142083.0,016,萬壽里,10007010,彰化市,10007,彰化縣
11211,A0701-42-006,17785.0,018,富貴里,10007010,彰化市,10007,彰化縣
11203,A0717-05-003,90084.0,008,橋頭村,10007170,社頭鄉,10007,彰化縣
11211,A0701-42-005,10642.0,017,中央里,10007010,彰化市,10007,彰化縣
11203,A0717-05-004,26154.0,005,廣福村,10007170,社頭鄉,10007,彰化縣
11211,A0701-42-008,41020.0,019,民權里,10007010,彰化市,10007,彰化縣
11203,A0717-05-005,129318.0,022,松竹村,10007170,社頭鄉,10007,彰化縣
11208,A0721-06-002,40.0,007,北鎮村,10007210,田尾鄉,10007,彰化縣
11211,A0701-42-007,95874.0,016,萬壽里,10007010,彰化市,10007,彰化縣
11204,A0711-03-007,127653.0,018,湖東里,10007110,溪湖鎮,10007,彰化縣
11204,A0711-03-008,70573.0,018,湖東里,10007110,溪湖鎮,10007,彰化縣
11203,A0717-05-010,4559.0,022,松竹村,10007170,社頭鄉,10007,彰化縣
11204,A0711-03-006,84275.0,014,中山里,10007110,溪湖鎮,10007,彰化縣
11204,A0711-03-003,71824.0,014,中山里,10007110,溪湖鎮,10007,彰化縣
11204,A0711-03-004,31580.0,018,湖東里,10007110,溪湖鎮,10007,彰化縣
11204,A0711-03-001,58835.0,018,湖東里,10007110,溪湖鎮,10007,彰化縣
11204,A0711-03-002,59777.0,005,東寮里,10007110,溪湖鎮,10007,彰化縣
11206,A0708-11-002,78139.0,005,崙雅村,10007080,花壇鄉,10007,彰化縣
11212,A0716-11-012,20055.0,016,獨鰲村,10007160,永靖鄉,10007,彰化縣
11206,A0708-11-003,104016.0,005,崙雅村,10007080,花壇鄉,10007,彰化縣
11212,A0716-11-011,1834.0,005,港西村,10007160,永靖鄉,10007,彰化縣
11206,A0708-11-001,52942.0,005,崙雅村,10007080,花壇鄉,10007,彰化縣
11206,A0708-11-008,85004.0,004,劉厝村,10007080,花壇鄉,10007,彰化縣
11206,A0708-11-009,23160.0,004,劉厝村,10007080,花壇鄉,10007,彰化縣
11206,A0708-11-006,229438.0,001,花壇村,10007080,花壇鄉,10007,彰化縣
11206,A0708-11-007,23815.0,004,劉厝村,10007080,花壇鄉,10007,彰化縣
11206,A0708-11-004,42037.0,005,崙雅村,10007080,花壇鄉,10007,彰化縣
11206,A0708-11-005,32363.0,005,崙雅村,10007080,花壇鄉,10007,彰化縣
11212,A0723-07-006,4240.0,016,博愛村,10007230,芳苑鄉,10007,彰化縣
11212,A0723-07-005,43490.0,016,博愛村,10007230,芳苑鄉,10007,彰化縣
11212,A0723-07-008,184.0,001,芳苑村,10007230,芳苑鄉,10007,彰化縣
11209,A0714-02-002,20511.0,015,永平村,10007140,埔鹽鄉,10007,彰化縣
11212,A0723-07-007,862.0,007,永興村,10007230,芳苑鄉,10007,彰化縣
11212,A0723-07-002,320.0,020,新寶村,10007230,芳苑鄉,10007,彰化縣
11209,A0714-02-004,2482.0,015,永平村,10007140,埔鹽鄉,10007,彰化縣
11212,A0723-07-001,270.0,020,新寶村,10007230,芳苑鄉,10007,彰化縣
11209,A0714-02-007,27900.0,016,永樂村,10007140,埔鹽鄉,10007,彰化縣
11212,A0723-07-004,444.0,017,和平村,10007230,芳苑鄉,10007,彰化縣
11209,A0714-02-006,98303.0,012,西湖村,10007140,埔鹽鄉,10007,彰化縣
11212,A0723-07-003,50514.0,015,王功村,10007230,芳苑鄉,10007,彰化縣
11212,A0716-11-009,101156.0,003,永南村,10007160,永靖鄉,10007,彰化縣
11212,A0716-11-008,40.0,003,永南村,10007160,永靖鄉,10007,彰化縣
11203,A0717-05-001,104142.0,008,橋頭村,10007170,社頭鄉,10007,彰化縣
11212,A0716-11-005,94008.0,016,獨鰲村,10007160,永靖鄉,10007,彰化縣
11212,A0716-11-004,59424.0,016,獨鰲村,10007160,永靖鄉,10007,彰化縣
11212,A0716-11-006,1178.0,003,永南村,10007160,永靖鄉,10007,彰化縣
11204,A0711-15-002,6955.0,016,東溪里,10007110,溪湖鎮,10007,彰化縣
11204,A0711-15-001,2871.0,016,東溪里,10007110,溪湖鎮,10007,彰化縣
11211,A0709-04-005,80.0,006,嘉興村,10007090,芬園鄉,10007,彰化縣
11211,A0709-04-004,67771.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
11211,A0709-04-003,42394.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
11211,A0709-04-008,48937.0,006,嘉興村,10007090,芬園鄉,10007,彰化縣
11211,A0709-04-007,118212.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
11209,A0702-09-005,143511.0,026,海埔里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-09-006,44109.0,026,海埔里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-09-007,111179.0,026,海埔里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-09-008,127981.0,026,海埔里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-09-009,120419.0,026,海埔里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-09-010,35233.0,026,海埔里,10007020,鹿港鎮,10007,彰化縣
11212,A0803-10-014,445.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
11211,A0726-01-009,44271.0,002,舊眉村,10007260,溪州鄉,10007,彰化縣
11211,A0726-01-007,82595.0,017,東州村,10007260,溪州鄉,10007,彰化縣
11211,A0726-01-008,68614.0,014,尾厝村,10007260,溪州鄉,10007,彰化縣
11211,A0726-01-005,186949.0,002,舊眉村,10007260,溪州鄉,10007,彰化縣
11211,A0726-01-006,14643.0,014,尾厝村,10007260,溪州鄉,10007,彰化縣
11210,A0703-24-006,61573.0,019,柑井里,10007030,和美鎮,10007,彰化縣
11211,A0726-01-010,97275.0,017,東州村,10007260,溪州鄉,10007,彰化縣
11210,A0703-24-007,82456.0,011,大霞里,10007030,和美鎮,10007,彰化縣
11210,A0703-24-008,204340.0,017,鐵山里,10007030,和美鎮,10007,彰化縣
11210,A0703-24-001,120488.0,002,和東里,10007030,和美鎮,10007,彰化縣
11210,A0703-24-002,15636.0,019,柑井里,10007030,和美鎮,10007,彰化縣
11210,A0703-24-003,103454.0,002,和東里,10007030,和美鎮,10007,彰化縣
11210,A0703-24-004,20200.0,019,柑井里,10007030,和美鎮,10007,彰化縣
11210,A0703-24-005,124486.0,011,大霞里,10007030,和美鎮,10007,彰化縣
11211,A0701-82-010,141877.0,066,石牌里,10007010,彰化市,10007,彰化縣
11211,A0701-82-011,34720.0,067,福田里,10007010,彰化市,10007,彰化縣
11211,A0701-82-009,49236.0,067,福田里,10007010,彰化市,10007,彰化縣
11204,A0701-03-008,33257.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0708-04-002,96618.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11204,A0701-03-009,140613.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0708-04-001,125963.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11211,A0701-82-005,99812.0,066,石牌里,10007010,彰化市,10007,彰化縣
11205,A0702-18-010,92471.0,029,永安里,10007020,鹿港鎮,10007,彰化縣
11211,A0701-82-007,23415.0,066,石牌里,10007010,彰化市,10007,彰化縣
11211,A0701-82-008,88538.0,067,福田里,10007010,彰化市,10007,彰化縣
11209,A0708-04-008,80.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11205,A0701-01-016,53327.0,061,茄南里,10007010,彰化市,10007,彰化縣
11209,A0708-04-007,132456.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11205,A0701-01-015,64334.0,061,茄南里,10007010,彰化市,10007,彰化縣
11204,A0701-03-001,9431.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11205,A0701-01-014,34475.0,061,茄南里,10007010,彰化市,10007,彰化縣
11209,A0708-04-009,178673.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11204,A0701-03-006,54063.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0708-04-004,201830.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11204,A0701-03-007,94546.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0708-04-003,223512.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11205,A0701-01-019,122407.0,061,茄南里,10007010,彰化市,10007,彰化縣
11209,A0708-04-006,168689.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11204,A0701-03-005,39383.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0708-04-005,42717.0,010,文德村,10007080,花壇鄉,10007,彰化縣
11211,A0701-82-001,4352.0,067,福田里,10007010,彰化市,10007,彰化縣
11211,A0701-82-002,13535.0,067,福田里,10007010,彰化市,10007,彰化縣
11211,A0701-82-003,70741.0,066,石牌里,10007010,彰化市,10007,彰化縣
11211,A0701-82-004,5561.0,066,石牌里,10007010,彰化市,10007,彰化縣
11206,A0702-27-009,97027.0,017,菜園里,10007020,鹿港鎮,10007,彰化縣
11206,A0702-27-002,49779.0,002,中興里,10007020,鹿港鎮,10007,彰化縣
11206,A0702-27-004,48118.0,001,大有里,10007020,鹿港鎮,10007,彰化縣
11206,A0702-27-003,22307.0,001,大有里,10007020,鹿港鎮,10007,彰化縣
11206,A0702-27-006,52404.0,001,大有里,10007020,鹿港鎮,10007,彰化縣
11206,A0702-27-008,75411.0,017,菜園里,10007020,鹿港鎮,10007,彰化縣
11206,A0702-27-007,91711.0,001,大有里,10007020,鹿港鎮,10007,彰化縣
11212,A0719-08-009,90291.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-007,27538.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-008,162704.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-005,146514.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-006,86106.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-003,57780.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-004,78357.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-001,60211.0,010,西德里,10007190,北斗鎮,10007,彰化縣
11212,A0719-08-002,123739.0,003,重慶里,10007190,北斗鎮,10007,彰化縣
11205,A0701-01-011,109565.0,060,茄苳里,10007010,彰化市,10007,彰化縣
