帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11207,A0901-35-005,222515.0,018,崙■里,10009010,斗六市,10009,雲林縣
11211,A0904-17-010,55483.0,024,九隆里,10009040,西螺鎮,10009,雲林縣
11207,A0901-35-004,165992.0,018,崙■里,10009010,斗六市,10009,雲林縣
11204,A0904-03-001,737.0,009,中興里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-002,1084.0,008,光華里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-003,205903.0,009,中興里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-004,111748.0,008,光華里,10009040,西螺鎮,10009,雲林縣
11202,A0907-10-001,88152.0,016,麻園村,10009070,古坑鄉,10009,雲林縣
11202,A0907-10-005,10107.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11202,A0907-10-004,34223.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11202,A0907-10-003,145046.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11202,A0907-10-002,128904.0,016,麻園村,10009070,古坑鄉,10009,雲林縣
11202,A0907-10-009,29374.0,009,華南村,10009070,古坑鄉,10009,雲林縣
11202,A0907-10-008,89554.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11202,A0907-10-006,46486.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11203,A0918-01-005,1836.0,013,崙北村,10009180,四湖鄉,10009,雲林縣
11203,A0918-01-001,23480.0,017,林厝村,10009180,四湖鄉,10009,雲林縣
11204,A0904-03-010,71686.0,009,中興里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-011,70127.0,008,光華里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-005,59044.0,008,光華里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-006,151325.0,009,中興里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-007,142339.0,008,光華里,10009040,西螺鎮,10009,雲林縣
11204,A0904-03-008,126033.0,009,中興里,10009040,西螺鎮,10009,雲林縣
11212,A0920-07-004,53845.0,004,土厝村,10009200,水林鄉,10009,雲林縣
11212,A0920-07-005,3827.0,002,水南村,10009200,水林鄉,10009,雲林縣
11212,A0920-07-006,7478.0,003,海埔村,10009200,水林鄉,10009,雲林縣
11211,A0902-02-001,109.0,021,小東里,10009020,斗南鎮,10009,雲林縣
11212,A0920-07-007,60449.0,024,溪墘村,10009200,水林鄉,10009,雲林縣
11205,A0911-09-003,64552.0,003,來惠村,10009110,二崙鄉,10009,雲林縣
11211,A0902-02-006,0.0,021,小東里,10009020,斗南鎮,10009,雲林縣
11205,A0911-09-002,78014.0,017,復興村,10009110,二崙鄉,10009,雲林縣
11212,A0920-07-002,76967.0,004,土厝村,10009200,水林鄉,10009,雲林縣
11212,A0920-07-003,105525.0,004,土厝村,10009200,水林鄉,10009,雲林縣
11205,A0911-09-007,142586.0,003,來惠村,10009110,二崙鄉,10009,雲林縣
11205,A0911-09-006,101785.0,003,來惠村,10009110,二崙鄉,10009,雲林縣
11205,A0911-09-005,48825.0,003,來惠村,10009110,二崙鄉,10009,雲林縣
11205,A0911-09-004,212426.0,017,復興村,10009110,二崙鄉,10009,雲林縣
11207,A0909-04-002,62640.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11203,A0904-11-001,12170.0,002,大園里,10009040,西螺鎮,10009,雲林縣
11203,A0904-11-006,48881.0,001,振興里,10009040,西螺鎮,10009,雲林縣
11203,A0904-11-005,50114.0,001,振興里,10009040,西螺鎮,10009,雲林縣
11203,A0904-11-004,58674.0,001,振興里,10009040,西螺鎮,10009,雲林縣
11211,A0907-03-004,37901.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11211,A0907-03-005,31178.0,004,荷苞村,10009070,古坑鄉,10009,雲林縣
11212,A0920-07-008,53620.0,024,溪墘村,10009200,水林鄉,10009,雲林縣
11211,A0901-32-010,71923.0,019,嘉東里,10009010,斗六市,10009,雲林縣
11207,A0909-04-012,15502.0,001,莿桐村,10009090,莿桐鄉,10009,雲林縣
11211,A0907-03-002,69853.0,006,新庄村,10009070,古坑鄉,10009,雲林縣
11203,A0904-11-009,162170.0,001,振興里,10009040,西螺鎮,10009,雲林縣
11211,A0907-03-003,27915.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11203,A0904-11-008,168424.0,011,新安里,10009040,西螺鎮,10009,雲林縣
11203,A0904-11-007,114361.0,001,振興里,10009040,西螺鎮,10009,雲林縣
11211,A0907-03-001,86099.0,006,新庄村,10009070,古坑鄉,10009,雲林縣
11207,A0909-04-010,342.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11203,A0904-11-010,174318.0,018,埤頭里,10009040,西螺鎮,10009,雲林縣
11211,A0901-32-009,554654.0,019,嘉東里,10009010,斗六市,10009,雲林縣
11211,A0901-32-008,191766.0,018,崙■里,10009010,斗六市,10009,雲林縣
11211,A0901-32-007,120610.0,019,嘉東里,10009010,斗六市,10009,雲林縣
11210,A0905-01-005,11299.0,017,新庄里,10009050,土庫鎮,10009,雲林縣
11208,A0904-01-002,17799.0,013,詔安里,10009040,西螺鎮,10009,雲林縣
11210,A0905-01-008,8760.0,014,西平里,10009050,土庫鎮,10009,雲林縣
11208,A0904-01-001,22501.0,015,安定里,10009040,西螺鎮,10009,雲林縣
11210,A0905-01-007,51278.0,011,東平里,10009050,土庫鎮,10009,雲林縣
11211,A0901-32-004,18109.0,012,鎮南里,10009010,斗六市,10009,雲林縣
11211,A0901-32-003,14884.0,035,社口里,10009010,斗六市,10009,雲林縣
11211,A0901-32-002,14526.0,013,林頭里,10009010,斗六市,10009,雲林縣
11204,A0909-04-009,102064.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11210,A0905-01-001,101060.0,017,新庄里,10009050,土庫鎮,10009,雲林縣
11204,A0909-04-010,21641.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11204,A0909-04-011,39205.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11210,A0907-11-008,77654.0,014,草嶺村,10009070,古坑鄉,10009,雲林縣
11204,A0909-04-012,12051.0,001,莿桐村,10009090,莿桐鄉,10009,雲林縣
11211,A0903-18-004,8473.0,029,東屯里,10009030,虎尾鎮,10009,雲林縣
11210,A0907-11-005,126796.0,014,草嶺村,10009070,古坑鄉,10009,雲林縣
11210,A0907-11-004,2538.0,011,桂林村,10009070,古坑鄉,10009,雲林縣
11209,A0905-09-005,1736.0,008,埤腳里,10009050,土庫鎮,10009,雲林縣
11202,A0918-03-004,27006.0,003,溪底村,10009180,四湖鄉,10009,雲林縣
11212,A0901-24-005,78981.0,038,成功里,10009010,斗六市,10009,雲林縣
11202,A0918-03-002,5014.0,002,新庄村,10009180,四湖鄉,10009,雲林縣
11212,A0901-24-006,57601.0,038,成功里,10009010,斗六市,10009,雲林縣
11202,A0918-03-003,668.0,005,湖西村,10009180,四湖鄉,10009,雲林縣
11212,A0901-24-007,22674.0,038,成功里,10009010,斗六市,10009,雲林縣
11202,A0918-03-001,86828.0,003,溪底村,10009180,四湖鄉,10009,雲林縣
11212,A0901-24-001,144370.0,038,成功里,10009010,斗六市,10009,雲林縣
11212,A0901-24-003,91901.0,034,公正里,10009010,斗六市,10009,雲林縣
11212,A0901-24-008,69899.0,034,公正里,10009010,斗六市,10009,雲林縣
11212,A0901-24-009,177878.0,013,林頭里,10009010,斗六市,10009,雲林縣
11203,A0907-02-001,119898.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11203,A0907-02-002,77915.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11203,A0907-02-003,106906.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11203,A0907-02-004,47123.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11203,A0907-02-005,107039.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11203,A0907-02-006,104743.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11203,A0907-02-007,31710.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11212,A0901-24-010,8080.0,034,公正里,10009010,斗六市,10009,雲林縣
11205,A0907-10-009,65723.0,009,華南村,10009070,古坑鄉,10009,雲林縣
11212,A0901-24-011,177183.0,013,林頭里,10009010,斗六市,10009,雲林縣
11212,A0901-24-012,121616.0,013,林頭里,10009010,斗六市,10009,雲林縣
11205,A0907-10-007,96555.0,008,華山村,10009070,古坑鄉,10009,雲林縣
11212,A0901-24-013,65668.0,013,林頭里,10009010,斗六市,10009,雲林縣
11203,A0907-02-008,121293.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11204,A0909-04-005,38844.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11204,A0909-04-006,82217.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11204,A0909-04-007,38086.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11204,A0909-04-008,23883.0,010,興貴村,10009090,莿桐鄉,10009,雲林縣
11204,A0909-04-001,172258.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11204,A0909-04-002,43373.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11202,A0918-03-006,0.0,001,四湖村,10009180,四湖鄉,10009,雲林縣
11204,A0909-04-003,55455.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11204,A0909-04-004,128956.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11202,A0911-09-004,53338.0,017,復興村,10009110,二崙鄉,10009,雲林縣
11202,A0911-09-001,112563.0,017,復興村,10009110,二崙鄉,10009,雲林縣
11205,A0904-01-008,122019.0,014,河南里,10009040,西螺鎮,10009,雲林縣
11205,A0904-01-009,41269.0,015,安定里,10009040,西螺鎮,10009,雲林縣
11201,A0913-10-001,23505.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11201,A0913-10-002,28372.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11208,A1004-04-002,712.0,009,湖北里,10010040,大林鎮,10010,嘉義縣
11206,A0901-02-004,1060.0,030,長安里,10009010,斗六市,10009,雲林縣
11206,A0901-02-001,10357.0,030,長安里,10009010,斗六市,10009,雲林縣
11209,A0916-08-001,6311.0,012,永豐村,10009160,臺西鄉,10009,雲林縣
11209,A0916-08-004,5199.0,004,海口村,10009160,臺西鄉,10009,雲林縣
11209,A0916-08-002,18609.0,015,五港村,10009160,臺西鄉,10009,雲林縣
11201,A0909-04-012,12129.0,001,莿桐村,10009090,莿桐鄉,10009,雲林縣
11202,A0903-19-009,23645.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
11207,A0920-06-008,5311.0,024,溪墘村,10009200,水林鄉,10009,雲林縣
11201,A0909-04-010,320.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
11202,A0903-19-006,181103.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-19-005,90372.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-19-008,101512.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-19-007,10302.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-19-002,59824.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-19-001,191823.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-19-004,99777.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
11207,A0920-06-001,204969.0,002,水南村,10009200,水林鄉,10009,雲林縣
11202,A0903-19-003,117813.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
11207,A0920-06-002,131989.0,003,海埔村,10009200,水林鄉,10009,雲林縣
11207,A0920-06-003,149539.0,013,大山村,10009200,水林鄉,10009,雲林縣
11207,A0920-06-004,125739.0,003,海埔村,10009200,水林鄉,10009,雲林縣
11207,A0920-06-005,30895.0,023,後寮村,10009200,水林鄉,10009,雲林縣
11207,A0920-06-006,38233.0,023,後寮村,10009200,水林鄉,10009,雲林縣
11201,A0913-10-009,162462.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11208,A0907-10-005,12860.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11201,A0913-10-008,27877.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11208,A0907-10-004,40810.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11208,A0907-10-006,59582.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11201,A0913-10-005,52605.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11208,A0907-10-001,83132.0,016,麻園村,10009070,古坑鄉,10009,雲林縣
11201,A0913-10-004,79140.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11201,A0913-10-007,46615.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11208,A0907-10-003,181293.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11201,A0913-10-006,88065.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
11208,A0907-10-002,183606.0,016,麻園村,10009070,古坑鄉,10009,雲林縣
11203,A0902-01-001,201694.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11203,A0902-01-002,110351.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11203,A0902-01-003,22377.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11208,A0907-10-009,35866.0,009,華南村,10009070,古坑鄉,10009,雲林縣
11208,A0907-10-008,122135.0,012,崁腳村,10009070,古坑鄉,10009,雲林縣
11201,A0909-04-001,647.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11201,A0909-04-004,0.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11201,A0909-04-002,52001.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
11212,A0904-10-001,53939.0,004,正興里,10009040,西螺鎮,10009,雲林縣
11212,A0904-10-005,21615.0,003,廣福里,10009040,西螺鎮,10009,雲林縣
11212,A0904-10-004,125596.0,003,廣福里,10009040,西螺鎮,10009,雲林縣
11212,A0904-10-003,206211.0,010,漢光里,10009040,西螺鎮,10009,雲林縣
11212,A0904-10-002,182633.0,004,正興里,10009040,西螺鎮,10009,雲林縣
11211,A0918-02-006,0.0,013,崙北村,10009180,四湖鄉,10009,雲林縣
11211,A0918-02-007,21671.0,019,溪尾村,10009180,四湖鄉,10009,雲林縣
11203,A0902-01-008,68093.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11206,A0906-03-007,36282.0,018,府番里,10009060,北港鎮,10009,雲林縣
11203,A0902-01-009,49080.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11206,A0906-03-008,121538.0,016,新街里,10009060,北港鎮,10009,雲林縣
11206,A0906-03-005,121495.0,019,草湖里,10009060,北港鎮,10009,雲林縣
11206,A0906-03-006,169592.0,018,府番里,10009060,北港鎮,10009,雲林縣
11203,A0902-01-004,149012.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11206,A0906-03-003,114264.0,019,草湖里,10009060,北港鎮,10009,雲林縣
11203,A0902-01-005,65457.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11206,A0906-03-004,177200.0,018,府番里,10009060,北港鎮,10009,雲林縣
11203,A0902-01-006,17981.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
11206,A0906-03-001,111778.0,019,草湖里,10009060,北港鎮,10009,雲林縣
11206,A0906-03-002,81764.0,019,草湖里,10009060,北港鎮,10009,雲林縣
11209,A0911-07-008,252907.0,012,大義村,10009110,二崙鄉,10009,雲林縣
11209,A0911-07-006,112512.0,016,大同村,10009110,二崙鄉,10009,雲林縣
11209,A0911-07-007,137184.0,012,大義村,10009110,二崙鄉,10009,雲林縣
11209,A0911-07-004,44902.0,011,港後村,10009110,二崙鄉,10009,雲林縣
11209,A0911-07-005,86035.0,011,港後村,10009110,二崙鄉,10009,雲林縣
11209,A0911-07-002,195301.0,013,油車村,10009110,二崙鄉,10009,雲林縣
11209,A0911-07-003,75361.0,013,油車村,10009110,二崙鄉,10009,雲林縣
11209,A0918-01-001,21402.0,017,林厝村,10009180,四湖鄉,10009,雲林縣
11209,A0907-02-008,157553.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11209,A0918-01-002,0.0,017,林厝村,10009180,四湖鄉,10009,雲林縣
11209,A0911-07-001,351499.0,013,油車村,10009110,二崙鄉,10009,雲林縣
11209,A0907-02-006,134757.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11209,A0907-02-007,38592.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11209,A0918-01-005,2030.0,013,崙北村,10009180,四湖鄉,10009,雲林縣
11209,A0907-02-001,155329.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11204,A0915-02-008,0.0,004,新湖村,10009150,褒忠鄉,10009,雲林縣
11209,A0918-01-008,0.0,015,廣溝村,10009180,四湖鄉,10009,雲林縣
11209,A0907-02-004,62895.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11209,A0907-02-005,149928.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11209,A0907-02-002,101318.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11209,A0907-02-003,145842.0,005,東和村,10009070,古坑鄉,10009,雲林縣
11209,A0913-17-007,184499.0,002,麥豐村,10009130,麥寮鄉,10009,雲林縣
11209,A0913-17-005,98788.0,002,麥豐村,10009130,麥寮鄉,10009,雲林縣
11209,A0913-17-006,435761.0,002,麥豐村,10009130,麥寮鄉,10009,雲林縣
11202,A0903-19-010,70199.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
11209,A0913-17-003,389360.0,002,麥豐村,10009130,麥寮鄉,10009,雲林縣
11209,A0913-17-004,476524.0,002,麥豐村,10009130,麥寮鄉,10009,雲林縣
11209,A0913-17-001,136797.0,002,麥豐村,10009130,麥寮鄉,10009,雲林縣
11209,A0913-17-002,70940.0,002,麥豐村,10009130,麥寮鄉,10009,雲林縣
11205,A0906-11-004,121612.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11205,A0906-11-003,67777.0,012,大同里,10009060,北港鎮,10009,雲林縣
11205,A0906-11-006,99494.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11204,A0915-02-001,1923.0,006,有才村,10009150,褒忠鄉,10009,雲林縣
11205,A0906-11-005,48119.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11204,A0915-02-002,145649.0,008,龍岩村,10009150,褒忠鄉,10009,雲林縣
11205,A0906-11-008,52228.0,011,公■里,10009060,北港鎮,10009,雲林縣
11204,A0915-02-003,3161.0,007,田洋村,10009150,褒忠鄉,10009,雲林縣
11205,A0906-11-007,26723.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11204,A0915-02-004,29876.0,004,新湖村,10009150,褒忠鄉,10009,雲林縣
11205,A0906-11-009,77113.0,012,大同里,10009060,北港鎮,10009,雲林縣
11205,A0906-11-002,119131.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11205,A0906-11-001,36385.0,012,大同里,10009060,北港鎮,10009,雲林縣
11205,A0904-01-002,117833.0,013,詔安里,10009040,西螺鎮,10009,雲林縣
11205,A0904-01-003,67296.0,015,安定里,10009040,西螺鎮,10009,雲林縣
11205,A0904-01-001,157417.0,015,安定里,10009040,西螺鎮,10009,雲林縣
11205,A0904-01-006,26023.0,015,安定里,10009040,西螺鎮,10009,雲林縣
11205,A0904-01-007,90487.0,015,安定里,10009040,西螺鎮,10009,雲林縣
11205,A0904-01-004,50914.0,015,安定里,10009040,西螺鎮,10009,雲林縣
11205,A0904-01-005,59601.0,014,河南里,10009040,西螺鎮,10009,雲林縣
11211,A0918-02-002,40.0,018,林東村,10009180,四湖鄉,10009,雲林縣
11206,A0920-08-003,2631.0,013,大山村,10009200,水林鄉,10009,雲林縣
11208,A0911-09-004,55199.0,017,復興村,10009110,二崙鄉,10009,雲林縣
11206,A0920-08-008,106177.0,016,蕃薯村,10009200,水林鄉,10009,雲林縣
11206,A0920-08-006,15544.0,016,蕃薯村,10009200,水林鄉,10009,雲林縣
11205,A0906-11-010,46159.0,011,公■里,10009060,北港鎮,10009,雲林縣
11206,A0920-08-007,177618.0,016,蕃薯村,10009200,水林鄉,10009,雲林縣
11206,A0920-08-004,4770.0,015,順興村,10009200,水林鄉,10009,雲林縣
11210,A0902-10-005,1177.0,003,南昌里,10009020,斗南鎮,10009,雲林縣
11206,A0920-08-005,33876.0,015,順興村,10009200,水林鄉,10009,雲林縣
11208,A0911-09-001,141080.0,017,復興村,10009110,二崙鄉,10009,雲林縣
11211,A0919-01-007,37981.0,009,崙中村,10009190,口湖鄉,10009,雲林縣
11211,A0919-01-008,50172.0,009,崙中村,10009190,口湖鄉,10009,雲林縣
11212,A0901-18-004,79446.0,032,鎮東里,10009010,斗六市,10009,雲林縣
11212,A0901-18-007,55611.0,009,八德里,10009010,斗六市,10009,雲林縣
11212,A0901-18-002,85119.0,009,八德里,10009010,斗六市,10009,雲林縣
11212,A0909-11-008,242155.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11212,A0909-11-006,169553.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11212,A0909-11-007,3765.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11212,A0909-11-004,66297.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11212,A0909-11-005,103963.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11212,A0909-11-002,116782.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11212,A0909-11-003,71652.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11212,A0909-11-001,115624.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
11211,A0919-01-001,84223.0,008,下崙村,10009190,口湖鄉,10009,雲林縣
11211,A0919-01-002,46903.0,008,下崙村,10009190,口湖鄉,10009,雲林縣
11211,A0919-01-003,109156.0,008,下崙村,10009190,口湖鄉,10009,雲林縣
11211,A0919-01-004,33334.0,008,下崙村,10009190,口湖鄉,10009,雲林縣
11211,A0919-01-005,43547.0,009,崙中村,10009190,口湖鄉,10009,雲林縣
11211,A0919-01-006,73772.0,008,下崙村,10009190,口湖鄉,10009,雲林縣
11210,A0915-01-001,4301.0,007,田洋村,10009150,褒忠鄉,10009,雲林縣
11203,A0906-03-005,0.0,019,草湖里,10009060,北港鎮,10009,雲林縣
11203,A0906-03-001,7362.0,019,草湖里,10009060,北港鎮,10009,雲林縣
11203,A0901-02-001,194848.0,030,長安里,10009010,斗六市,10009,雲林縣
11203,A0905-10-007,201763.0,007,奮起里,10009050,土庫鎮,10009,雲林縣
11203,A0901-02-003,70003.0,030,長安里,10009010,斗六市,10009,雲林縣
11203,A0901-02-002,12679.0,030,長安里,10009010,斗六市,10009,雲林縣
11203,A0905-10-005,232272.0,005,溪邊里,10009050,土庫鎮,10009,雲林縣
11203,A0901-02-005,102260.0,030,長安里,10009010,斗六市,10009,雲林縣
11203,A0905-10-006,52640.0,005,溪邊里,10009050,土庫鎮,10009,雲林縣
11203,A0901-02-004,111699.0,030,長安里,10009010,斗六市,10009,雲林縣
11203,A0905-10-003,101919.0,006,興新里,10009050,土庫鎮,10009,雲林縣
11210,A0909-03-003,62415.0,009,饒平村,10009090,莿桐鄉,10009,雲林縣
11203,A0905-10-004,64299.0,005,溪邊里,10009050,土庫鎮,10009,雲林縣
11207,A0906-01-001,5405.0,022,番溝里,10009060,北港鎮,10009,雲林縣
11210,A0904-02-015,24524.0,002,大園里,10009040,西螺鎮,10009,雲林縣
11210,A0909-03-004,259131.0,009,饒平村,10009090,莿桐鄉,10009,雲林縣
11203,A0905-10-001,103956.0,005,溪邊里,10009050,土庫鎮,10009,雲林縣
11207,A0906-01-002,1487.0,022,番溝里,10009060,北港鎮,10009,雲林縣
11210,A0909-03-001,71840.0,009,饒平村,10009090,莿桐鄉,10009,雲林縣
11203,A0905-10-002,7176.0,006,興新里,10009050,土庫鎮,10009,雲林縣
11207,A0906-01-003,29687.0,020,溝皂里,10009060,北港鎮,10009,雲林縣
11210,A0909-03-002,92839.0,009,饒平村,10009090,莿桐鄉,10009,雲林縣
11207,A0906-01-004,1537.0,023,大北里,10009060,北港鎮,10009,雲林縣
11211,A0901-26-008,58097.0,033,鎮西里,10009010,斗六市,10009,雲林縣
11207,A0906-01-007,14049.0,023,大北里,10009060,北港鎮,10009,雲林縣
11208,A0917-09-009,140306.0,013,下寮村,10009170,元長鄉,10009,雲林縣
11211,A0901-26-010,312442.0,033,鎮西里,10009010,斗六市,10009,雲林縣
11208,A0917-09-005,136984.0,014,龍岩村,10009170,元長鄉,10009,雲林縣
11208,A0917-09-006,382.0,015,西莊村,10009170,元長鄉,10009,雲林縣
11201,A0901-35-008,220211.0,018,崙■里,10009010,斗六市,10009,雲林縣
11208,A0917-09-007,198530.0,013,下寮村,10009170,元長鄉,10009,雲林縣
11201,A0901-35-009,20362.0,019,嘉東里,10009010,斗六市,10009,雲林縣
11208,A0917-09-008,22581.0,015,西莊村,10009170,元長鄉,10009,雲林縣
11201,A0901-35-006,104550.0,018,崙■里,10009010,斗六市,10009,雲林縣
11201,A0901-35-007,61720.0,018,崙■里,10009010,斗六市,10009,雲林縣
11201,A0901-35-004,139601.0,018,崙■里,10009010,斗六市,10009,雲林縣
11201,A0901-35-005,176313.0,018,崙■里,10009010,斗六市,10009,雲林縣
11201,A0901-35-002,63726.0,019,嘉東里,10009010,斗六市,10009,雲林縣
11209,A0903-17-003,78.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
11201,A0901-35-003,91705.0,018,崙■里,10009010,斗六市,10009,雲林縣
11201,A0901-35-001,170087.0,019,嘉東里,10009010,斗六市,10009,雲林縣
11204,A0905-02-003,40.0,011,東平里,10009050,土庫鎮,10009,雲林縣
11202,A0902-03-003,65954.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11202,A0902-03-004,66675.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11202,A0902-03-001,9397.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11211,A0908-02-001,405.0,007,豐田村,10009080,大埤鄉,10009,雲林縣
11202,A0902-03-002,70431.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11202,A0902-03-007,35467.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11202,A0902-03-008,122439.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11202,A0902-03-005,262988.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11202,A0902-03-006,41390.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11202,A0902-03-009,84185.0,014,新光里,10009020,斗南鎮,10009,雲林縣
11210,A0915-01-006,77938.0,008,龍岩村,10009150,褒忠鄉,10009,雲林縣
11210,A0915-01-004,140681.0,009,潮厝村,10009150,褒忠鄉,10009,雲林縣
11210,A0915-01-002,68171.0,008,龍岩村,10009150,褒忠鄉,10009,雲林縣
11201,A0902-11-002,115810.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11201,A0902-11-001,102430.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11206,A0905-10-003,101489.0,006,興新里,10009050,土庫鎮,10009,雲林縣
11206,A0905-10-002,80914.0,006,興新里,10009050,土庫鎮,10009,雲林縣
11206,A0905-10-001,0.0,005,溪邊里,10009050,土庫鎮,10009,雲林縣
11210,A0912-09-006,70168.0,004,崙前村,10009120,崙背鄉,10009,雲林縣
11210,A0912-09-005,563.0,004,崙前村,10009120,崙背鄉,10009,雲林縣
11201,A0902-11-007,111606.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11206,A0905-10-009,44565.0,007,奮起里,10009050,土庫鎮,10009,雲林縣
11206,A0905-10-008,49866.0,007,奮起里,10009050,土庫鎮,10009,雲林縣
11201,A0902-11-004,155082.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11206,A0905-10-007,143856.0,007,奮起里,10009050,土庫鎮,10009,雲林縣
11201,A0902-11-003,174970.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
