帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11209,A1301-88-007,91183.0,045,頂柳里,10013010,屏東市,10013,屏東縣
11206,A1311-06-004,103809.0,002,長榮村,10013110,高樹鄉,10013,屏東縣
11206,A1311-06-003,113194.0,002,長榮村,10013110,高樹鄉,10013,屏東縣
11206,A1311-06-002,20004.0,003,東興村,10013110,高樹鄉,10013,屏東縣
11206,A1311-06-001,91964.0,001,高樹村,10013110,高樹鄉,10013,屏東縣
11206,A1311-06-008,97271.0,016,舊庄村,10013110,高樹鄉,10013,屏東縣
11211,A1301-47-001,0.0,025,豐田里,10013010,屏東市,10013,屏東縣
11206,A1311-06-007,126032.0,016,舊庄村,10013110,高樹鄉,10013,屏東縣
11206,A1311-06-006,44605.0,016,舊庄村,10013110,高樹鄉,10013,屏東縣
11206,A1311-06-005,33186.0,017,田子村,10013110,高樹鄉,10013,屏東縣
11205,A1301-90-001,126469.0,041,新興里,10013010,屏東市,10013,屏東縣
11205,A1301-90-002,38689.0,042,公館里,10013010,屏東市,10013,屏東縣
11202,A1301-89-006,16581.0,041,新興里,10013010,屏東市,10013,屏東縣
11205,A1301-90-003,100926.0,044,玉成里,10013010,屏東市,10013,屏東縣
11211,A1301-47-009,14452.0,024,豐源里,10013010,屏東市,10013,屏東縣
11205,A1301-90-005,98661.0,044,玉成里,10013010,屏東市,10013,屏東縣
11202,A1301-89-009,50112.0,043,龍華里,10013010,屏東市,10013,屏東縣
11205,A1301-90-006,35396.0,044,玉成里,10013010,屏東市,10013,屏東縣
11201,A1305-17-010,42716.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11205,A1301-90-007,25198.0,043,龍華里,10013010,屏東市,10013,屏東縣
11202,A1301-89-002,18213.0,041,新興里,10013010,屏東市,10013,屏東縣
11201,A1305-17-009,101737.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11207,A1308-08-002,37108.0,010,東寧村,10013080,九如鄉,10013,屏東縣
11207,A1308-08-005,71432.0,011,玉泉村,10013080,九如鄉,10013,屏東縣
11207,A1308-08-004,44146.0,010,東寧村,10013080,九如鄉,10013,屏東縣
11207,A1308-08-007,166267.0,011,玉泉村,10013080,九如鄉,10013,屏東縣
11207,A1308-08-006,146739.0,011,玉泉村,10013080,九如鄉,10013,屏東縣
11203,A1301-65-004,154.0,053,大武里,10013010,屏東市,10013,屏東縣
11203,A1301-65-001,11940.0,040,永安里,10013010,屏東市,10013,屏東縣
11201,A1305-17-002,15279.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11201,A1305-17-001,330004.0,021,水泉村,10013050,萬丹鄉,10013,屏東縣
11201,A1305-17-004,91216.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11201,A1305-17-003,1982.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11201,A1305-17-006,164126.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11201,A1305-17-005,84437.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11203,A1301-65-007,52184.0,053,大武里,10013010,屏東市,10013,屏東縣
11201,A1305-17-008,111086.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11203,A1301-65-008,117426.0,053,大武里,10013010,屏東市,10013,屏東縣
11207,A1308-08-010,190190.0,010,東寧村,10013080,九如鄉,10013,屏東縣
11201,A1305-17-007,56681.0,022,新庄村,10013050,萬丹鄉,10013,屏東縣
11203,A1301-65-009,52637.0,053,大武里,10013010,屏東市,10013,屏東縣
11212,A1301-39-001,109803.0,067,溝美里,10013010,屏東市,10013,屏東縣
11212,A1301-39-002,67921.0,067,溝美里,10013010,屏東市,10013,屏東縣
11212,A1301-39-003,46653.0,067,溝美里,10013010,屏東市,10013,屏東縣
11212,A1301-39-004,99960.0,067,溝美里,10013010,屏東市,10013,屏東縣
11205,A1301-20-007,71195.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1301-20-008,97417.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1301-20-005,196728.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1301-20-006,49180.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1301-20-003,75959.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1301-20-004,64582.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1301-20-001,93759.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1301-20-002,87960.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11202,A1317-02-001,16788.0,002,仙吉村,10013170,新園鄉,10013,屏東縣
11212,A1301-39-009,52635.0,061,興樂里,10013010,屏東市,10013,屏東縣
11212,A1301-39-005,22379.0,061,興樂里,10013010,屏東市,10013,屏東縣
11202,A1305-09-010,21653.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11205,A1301-20-009,124831.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11212,A1301-39-008,7779.0,061,興樂里,10013010,屏東市,10013,屏東縣
11202,A1305-09-009,90099.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11202,A1305-09-007,88494.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11202,A1305-09-008,74472.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11206,A1313-21-005,0.0,001,內埔村,10013130,內埔鄉,10013,屏東縣
11202,A1301-73-002,40.0,075,潭墘里,10013010,屏東市,10013,屏東縣
11202,A1316-09-008,0.0,006,隆山村,10013160,枋寮鄉,10013,屏東縣
11211,A1301-47-010,10143.0,024,豐源里,10013010,屏東市,10013,屏東縣
11206,A1313-21-008,784.0,001,內埔村,10013130,內埔鄉,10013,屏東縣
11202,A1316-09-003,90492.0,010,內寮村,10013160,枋寮鄉,10013,屏東縣
11202,A1316-09-004,129274.0,010,內寮村,10013160,枋寮鄉,10013,屏東縣
11202,A1316-09-006,0.0,006,隆山村,10013160,枋寮鄉,10013,屏東縣
11202,A1316-09-001,11179.0,011,新開村,10013160,枋寮鄉,10013,屏東縣
11202,A1316-09-002,85280.0,011,新開村,10013160,枋寮鄉,10013,屏東縣
11202,A1305-09-005,63600.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11209,A1302-11-003,37932.0,013,永春里,10013020,潮州鎮,10013,屏東縣
11202,A1305-09-006,36166.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11202,A1305-09-003,94693.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11202,A1305-09-004,21497.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11202,A1305-09-001,218364.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11202,A1305-09-002,125029.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11205,A1332-01-005,77517.0,003,草埔村,10013320,獅子鄉,10013,屏東縣
11205,A1332-01-004,46424.0,007,內獅村,10013320,獅子鄉,10013,屏東縣
11205,A1332-01-007,53847.0,003,草埔村,10013320,獅子鄉,10013,屏東縣
11205,A1332-01-006,119742.0,006,獅子村,10013320,獅子鄉,10013,屏東縣
11205,A1332-01-008,4475.0,002,丹路村,10013320,獅子鄉,10013,屏東縣
11202,A1312-07-008,108455.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11202,A1312-07-007,62852.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11202,A1312-07-006,97632.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11202,A1312-07-005,68716.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11205,A1332-01-001,82916.0,008,南世村,10013320,獅子鄉,10013,屏東縣
11205,A1332-01-003,65361.0,007,內獅村,10013320,獅子鄉,10013,屏東縣
11202,A1312-07-009,106778.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11205,A1332-01-002,28906.0,007,內獅村,10013320,獅子鄉,10013,屏東縣
11209,A1325-07-002,10609.0,001,枋山村,10013250,枋山鄉,10013,屏東縣
11212,A1301-87-004,94395.0,031,新生里,10013010,屏東市,10013,屏東縣
11212,A1301-87-005,173627.0,031,新生里,10013010,屏東市,10013,屏東縣
11212,A1301-87-006,123413.0,031,新生里,10013010,屏東市,10013,屏東縣
11212,A1301-87-007,92678.0,031,新生里,10013010,屏東市,10013,屏東縣
11202,A1312-07-004,105134.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11202,A1312-07-003,13477.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11202,A1312-07-002,137001.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11202,A1312-07-001,43451.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11212,A1301-87-001,7702.0,031,新生里,10013010,屏東市,10013,屏東縣
11212,A1301-87-002,34659.0,031,新生里,10013010,屏東市,10013,屏東縣
11212,A1301-87-003,143400.0,031,新生里,10013010,屏東市,10013,屏東縣
11202,A1306-09-009,114.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11201,A1317-09-009,111064.0,013,五房村,10013170,新園鄉,10013,屏東縣
11201,A1317-09-008,49409.0,013,五房村,10013170,新園鄉,10013,屏東縣
11201,A1317-09-007,58905.0,013,五房村,10013170,新園鄉,10013,屏東縣
11201,A1317-09-006,93979.0,013,五房村,10013170,新園鄉,10013,屏東縣
11206,A1301-06-008,170538.0,064,中正里,10013010,屏東市,10013,屏東縣
11201,A1317-09-005,95186.0,013,五房村,10013170,新園鄉,10013,屏東縣
11201,A1317-09-004,119311.0,013,五房村,10013170,新園鄉,10013,屏東縣
11206,A1301-06-006,46649.0,064,中正里,10013010,屏東市,10013,屏東縣
11201,A1317-09-003,32938.0,013,五房村,10013170,新園鄉,10013,屏東縣
11206,A1301-06-007,115300.0,064,中正里,10013010,屏東市,10013,屏東縣
11209,A1319-09-004,960.0,007,崎■村,10013190,林邊鄉,10013,屏東縣
11201,A1317-09-002,144810.0,013,五房村,10013170,新園鄉,10013,屏東縣
11206,A1301-06-004,101390.0,064,中正里,10013010,屏東市,10013,屏東縣
11201,A1317-09-001,25607.0,007,新園村,10013170,新園鄉,10013,屏東縣
11206,A1301-06-005,115714.0,064,中正里,10013010,屏東市,10013,屏東縣
11205,A1323-05-002,1146.0,002,福安村,10013230,車城鄉,10013,屏東縣
11206,A1301-06-002,77875.0,064,中正里,10013010,屏東市,10013,屏東縣
11206,A1301-06-003,150205.0,064,中正里,10013010,屏東市,10013,屏東縣
11206,A1301-06-001,71696.0,064,中正里,10013010,屏東市,10013,屏東縣
11202,A1306-09-005,66.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11202,A1306-09-001,44778.0,001,進興村,10013060,長治鄉,10013,屏東縣
11201,A1303-19-003,1168.0,014,嘉蓮里,10013030,東港鎮,10013,屏東縣
11207,A1317-15-009,73490.0,011,南龍村,10013170,新園鄉,10013,屏東縣
11207,A1317-15-007,223965.0,010,中洲村,10013170,新園鄉,10013,屏東縣
11207,A1317-15-006,52495.0,010,中洲村,10013170,新園鄉,10013,屏東縣
11207,A1317-15-005,51072.0,010,中洲村,10013170,新園鄉,10013,屏東縣
11207,A1317-15-004,102104.0,010,中洲村,10013170,新園鄉,10013,屏東縣
11207,A1317-15-003,73867.0,009,興龍村,10013170,新園鄉,10013,屏東縣
11207,A1317-15-002,153758.0,009,興龍村,10013170,新園鄉,10013,屏東縣
11207,A1317-15-010,54438.0,011,南龍村,10013170,新園鄉,10013,屏東縣
11201,A1317-09-011,13257.0,015,共和村,10013170,新園鄉,10013,屏東縣
11201,A1317-09-010,7937.0,014,鹽埔村,10013170,新園鄉,10013,屏東縣
11212,A1304-07-010,172346.0,012,山海里,10013040,恆春鎮,10013,屏東縣
11202,A1323-06-003,771.0,008,新街村,10013230,車城鄉,10013,屏東縣
11205,A1326-03-001,40.0,006,口社村,10013260,三地門鄉,10013,屏東縣
11205,A1318-01-003,64520.0,004,力社村,10013180,崁頂鄉,10013,屏東縣
11205,A1318-01-002,73877.0,004,力社村,10013180,崁頂鄉,10013,屏東縣
11205,A1318-01-001,40208.0,004,力社村,10013180,崁頂鄉,10013,屏東縣
11209,A1303-15-002,11160.0,022,共和里,10013030,東港鎮,10013,屏東縣
11209,A1303-15-004,150192.0,009,東隆里,10013030,東港鎮,10013,屏東縣
11209,A1303-15-003,62840.0,009,東隆里,10013030,東港鎮,10013,屏東縣
11209,A1303-15-006,12976.0,022,共和里,10013030,東港鎮,10013,屏東縣
11209,A1303-15-005,343.0,016,船頭里,10013030,東港鎮,10013,屏東縣
11209,A1303-15-008,41084.0,009,東隆里,10013030,東港鎮,10013,屏東縣
11209,A1303-15-007,180231.0,009,東隆里,10013030,東港鎮,10013,屏東縣
11209,A1303-15-009,47597.0,009,東隆里,10013030,東港鎮,10013,屏東縣
11209,A1312-05-012,85985.0,004,鹿寮村,10013120,萬巒鄉,10013,屏東縣
11209,A1312-05-011,181616.0,004,鹿寮村,10013120,萬巒鄉,10013,屏東縣
11208,A1317-07-004,42042.0,006,新東村,10013170,新園鄉,10013,屏東縣
11208,A1317-07-005,90669.0,006,新東村,10013170,新園鄉,10013,屏東縣
11212,A1309-09-001,38100.0,009,茄苳村,10013090,里港鄉,10013,屏東縣
11201,A1301-33-007,123083.0,063,太平里,10013010,屏東市,10013,屏東縣
11208,A1317-07-006,115981.0,007,新園村,10013170,新園鄉,10013,屏東縣
11201,A1301-33-008,51235.0,063,太平里,10013010,屏東市,10013,屏東縣
11208,A1317-07-007,116749.0,007,新園村,10013170,新園鄉,10013,屏東縣
11201,A1301-33-005,6400.0,059,斯文里,10013010,屏東市,10013,屏東縣
11201,A1301-33-006,82300.0,063,太平里,10013010,屏東市,10013,屏東縣
11201,A1304-07-005,4616.0,010,德和里,10013040,恆春鎮,10013,屏東縣
11205,A1306-09-010,31824.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11208,A1317-07-001,44399.0,006,新東村,10013170,新園鄉,10013,屏東縣
11201,A1301-33-003,86725.0,059,斯文里,10013010,屏東市,10013,屏東縣
11201,A1304-07-004,346236.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
11208,A1317-07-002,90560.0,006,新東村,10013170,新園鄉,10013,屏東縣
11201,A1301-33-004,80921.0,059,斯文里,10013010,屏東市,10013,屏東縣
11208,A1317-07-003,159271.0,006,新東村,10013170,新園鄉,10013,屏東縣
11201,A1301-33-001,68161.0,059,斯文里,10013010,屏東市,10013,屏東縣
11212,A1309-09-008,16927.0,009,茄苳村,10013090,里港鄉,10013,屏東縣
11201,A1301-33-002,43576.0,059,斯文里,10013010,屏東市,10013,屏東縣
11212,A1309-09-009,95685.0,004,春林村,10013090,里港鄉,10013,屏東縣
11212,A1309-09-006,120169.0,009,茄苳村,10013090,里港鄉,10013,屏東縣
11212,A1309-09-007,199639.0,009,茄苳村,10013090,里港鄉,10013,屏東縣
11208,A1317-07-008,263408.0,007,新園村,10013170,新園鄉,10013,屏東縣
11212,A1309-09-004,163509.0,010,載興村,10013090,里港鄉,10013,屏東縣
11208,A1317-07-009,89574.0,007,新園村,10013170,新園鄉,10013,屏東縣
11212,A1309-09-005,178426.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
11212,A1309-09-002,49089.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
11209,A1303-15-010,181122.0,022,共和里,10013030,東港鎮,10013,屏東縣
11212,A1309-09-003,37478.0,009,茄苳村,10013090,里港鄉,10013,屏東縣
11207,A1301-04-001,120.0,071,廣興里,10013010,屏東市,10013,屏東縣
11209,A1312-05-009,256468.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
11209,A1312-05-008,131418.0,004,鹿寮村,10013120,萬巒鄉,10013,屏東縣
11209,A1312-05-006,232350.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
11209,A1312-05-005,598.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
11209,A1312-05-004,164856.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
11207,A1301-04-007,520.0,071,廣興里,10013010,屏東市,10013,屏東縣
11209,A1312-05-003,56109.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
11209,A1312-05-002,111731.0,005,硫黃村,10013120,萬巒鄉,10013,屏東縣
11207,A1301-04-009,33976.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11205,A1306-09-002,125424.0,001,進興村,10013060,長治鄉,10013,屏東縣
11205,A1306-09-001,115765.0,001,進興村,10013060,長治鄉,10013,屏東縣
11205,A1306-09-004,94833.0,001,進興村,10013060,長治鄉,10013,屏東縣
11205,A1306-09-003,70423.0,002,新潭村,10013060,長治鄉,10013,屏東縣
11205,A1306-09-005,129864.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11205,A1306-09-008,6058.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11205,A1306-09-007,152744.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11205,A1306-09-009,68513.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11205,A1312-06-007,46325.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-009,134072.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1312-06-008,49910.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-008,134894.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1307-02-007,997.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1312-06-006,79176.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-006,84587.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1312-06-003,72319.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-005,54957.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1312-06-004,119874.0,002,萬全村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-004,10835.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1312-06-001,26728.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-003,140712.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1312-06-002,21820.0,002,萬全村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-011,102671.0,003,麟蹄村,10013070,麟洛鄉,10013,屏東縣
11205,A1312-06-009,68013.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
11205,A1312-06-010,68845.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
11205,A1312-06-011,109890.0,002,萬全村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-005,75154.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-004,120876.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-003,15798.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-002,150471.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-009,78029.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-008,122865.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-007,77316.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11210,A1312-07-006,115170.0,011,佳佐村,10013120,萬巒鄉,10013,屏東縣
11205,A1307-02-002,78927.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11205,A1307-02-001,82686.0,001,新田村,10013070,麟洛鄉,10013,屏東縣
11210,A1312-07-001,48247.0,012,佳和村,10013120,萬巒鄉,10013,屏東縣
11210,A1306-09-005,172.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11210,A1315-05-012,6501.0,006,箕湖村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-013,84830.0,006,箕湖村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-010,152209.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-011,103814.0,006,箕湖村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-014,111671.0,006,箕湖村,10013150,新埤鄉,10013,屏東縣
11203,A1306-07-003,690.0,012,繁華村,10013060,長治鄉,10013,屏東縣
11207,A1312-03-007,8110.0,006,泗溝村,10013120,萬巒鄉,10013,屏東縣
11203,A1306-07-005,13589.0,006,德成村,10013060,長治鄉,10013,屏東縣
11207,A1312-03-009,46616.0,006,泗溝村,10013120,萬巒鄉,10013,屏東縣
11203,A1306-07-008,16285.0,008,復興村,10013060,長治鄉,10013,屏東縣
11203,A1306-07-007,401293.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11210,A1306-09-001,47038.0,001,進興村,10013060,長治鄉,10013,屏東縣
11207,A1312-03-003,142397.0,006,泗溝村,10013120,萬巒鄉,10013,屏東縣
11207,A1312-03-004,113925.0,007,五溝村,10013120,萬巒鄉,10013,屏東縣
11202,A1303-17-005,27484.0,013,鎮海里,10013030,東港鎮,10013,屏東縣
11210,A1301-15-003,102594.0,026,大連里,10013010,屏東市,10013,屏東縣
11202,A1303-17-004,44171.0,013,鎮海里,10013030,東港鎮,10013,屏東縣
11210,A1301-15-004,135961.0,026,大連里,10013010,屏東市,10013,屏東縣
11202,A1303-17-007,80152.0,013,鎮海里,10013030,東港鎮,10013,屏東縣
11210,A1301-15-001,42835.0,060,華山里,10013010,屏東市,10013,屏東縣
11202,A1303-17-006,67163.0,013,鎮海里,10013030,東港鎮,10013,屏東縣
11210,A1301-15-002,33526.0,060,華山里,10013010,屏東市,10013,屏東縣
11202,A1303-17-001,121722.0,010,豐漁里,10013030,東港鎮,10013,屏東縣
11203,A1323-04-009,168481.0,001,福興村,10013230,車城鄉,10013,屏東縣
11202,A1303-17-003,100126.0,010,豐漁里,10013030,東港鎮,10013,屏東縣
11202,A1303-17-002,71939.0,010,豐漁里,10013030,東港鎮,10013,屏東縣
11210,A1315-05-001,2152.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11211,A1330-02-005,92270.0,004,古樓村,10013300,來義鄉,10013,屏東縣
11210,A1315-05-002,6150.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11211,A1330-02-004,5420.0,003,丹林村,10013300,來義鄉,10013,屏東縣
11211,A1330-02-006,224072.0,004,古樓村,10013300,來義鄉,10013,屏東縣
11210,A1315-05-005,54453.0,006,箕湖村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-006,29682.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-003,40.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-004,33697.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11210,A1315-05-009,20151.0,006,箕湖村,10013150,新埤鄉,10013,屏東縣
11203,A1306-07-014,26460.0,001,進興村,10013060,長治鄉,10013,屏東縣
11203,A1306-07-017,2982.0,001,進興村,10013060,長治鄉,10013,屏東縣
11210,A1315-05-007,72409.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11203,A1306-07-016,56390.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11209,A1301-06-008,1399.0,064,中正里,10013010,屏東市,10013,屏東縣
11210,A1315-05-008,71379.0,007,餉潭村,10013150,新埤鄉,10013,屏東縣
11203,A1306-07-019,120.0,001,進興村,10013060,長治鄉,10013,屏東縣
11211,A1330-02-001,78129.0,004,古樓村,10013300,來義鄉,10013,屏東縣
11203,A1306-07-018,90741.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11211,A1330-02-002,44420.0,003,丹林村,10013300,來義鄉,10013,屏東縣
11201,A6436-01-007,40.0,001,茂林村,64000360,茂林區,64000,高雄市
11203,A1323-04-005,61911.0,001,福興村,10013230,車城鄉,10013,屏東縣
11203,A1323-04-006,68655.0,001,福興村,10013230,車城鄉,10013,屏東縣
11207,A1312-03-010,62796.0,006,泗溝村,10013120,萬巒鄉,10013,屏東縣
11203,A1323-04-007,132889.0,002,福安村,10013230,車城鄉,10013,屏東縣
11207,A1312-03-011,47173.0,006,泗溝村,10013120,萬巒鄉,10013,屏東縣
11203,A1323-04-008,50798.0,002,福安村,10013230,車城鄉,10013,屏東縣
11207,A1312-03-012,58198.0,006,泗溝村,10013120,萬巒鄉,10013,屏東縣
11202,A1303-17-009,105436.0,013,鎮海里,10013030,東港鎮,10013,屏東縣
11203,A1306-07-011,120.0,008,復興村,10013060,長治鄉,10013,屏東縣
11203,A1323-04-001,413.0,004,海口村,10013230,車城鄉,10013,屏東縣
11208,A1309-06-003,148223.0,003,永春村,10013090,里港鄉,10013,屏東縣
11210,A1301-15-007,79778.0,026,大連里,10013010,屏東市,10013,屏東縣
11202,A1303-17-008,132641.0,013,鎮海里,10013030,東港鎮,10013,屏東縣
11208,A1309-06-002,145615.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
11208,A1309-06-001,105902.0,003,永春村,10013090,里港鄉,10013,屏東縣
11210,A1301-15-005,75657.0,026,大連里,10013010,屏東市,10013,屏東縣
11203,A1306-07-012,42845.0,008,復興村,10013060,長治鄉,10013,屏東縣
11203,A1323-04-004,40.0,003,田中村,10013230,車城鄉,10013,屏東縣
11210,A1301-15-006,109263.0,026,大連里,10013010,屏東市,10013,屏東縣
11208,A1309-06-007,192300.0,004,春林村,10013090,里港鄉,10013,屏東縣
11208,A1309-06-006,159544.0,004,春林村,10013090,里港鄉,10013,屏東縣
11208,A1303-23-001,28000.0,015,南平里,10013030,東港鎮,10013,屏東縣
11208,A1309-06-005,19119.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
11208,A1309-06-004,72059.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
11208,A1309-06-008,128362.0,004,春林村,10013090,里港鄉,10013,屏東縣
11210,A1326-04-008,45786.0,002,達來村,10013260,三地門鄉,10013,屏東縣
11206,A1325-07-005,7704.0,003,楓港村,10013250,枋山鄉,10013,屏東縣
11203,A1317-06-003,40.0,005,內庄村,10013170,新園鄉,10013,屏東縣
11203,A1317-06-005,1079.0,005,內庄村,10013170,新園鄉,10013,屏東縣
11203,A1317-06-008,28185.0,005,內庄村,10013170,新園鄉,10013,屏東縣
11207,A1301-86-001,279.0,031,新生里,10013010,屏東市,10013,屏東縣
11211,A1301-07-006,84176.0,065,勝利里,10013010,屏東市,10013,屏東縣
11211,A1301-07-005,113184.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11211,A1301-07-004,90706.0,065,勝利里,10013010,屏東市,10013,屏東縣
11211,A1301-07-003,103023.0,065,勝利里,10013010,屏東市,10013,屏東縣
11211,A1301-07-008,43474.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
11211,A1301-07-007,254054.0,065,勝利里,10013010,屏東市,10013,屏東縣
11208,A1301-14-001,13536.0,060,華山里,10013010,屏東市,10013,屏東縣
11207,A1326-05-008,822.0,001,三地村,10013260,三地門鄉,10013,屏東縣
11207,A1326-05-004,3605.0,001,三地村,10013260,三地門鄉,10013,屏東縣
11207,A1326-05-003,65706.0,005,賽嘉村,10013260,三地門鄉,10013,屏東縣
11207,A1326-05-006,571.0,001,三地村,10013260,三地門鄉,10013,屏東縣
11211,A1301-07-001,108380.0,065,勝利里,10013010,屏東市,10013,屏東縣
11207,A1326-05-002,56482.0,005,賽嘉村,10013260,三地門鄉,10013,屏東縣
11207,A1326-05-001,65993.0,005,賽嘉村,10013260,三地門鄉,10013,屏東縣
11208,A1311-07-007,117621.0,017,田子村,10013110,高樹鄉,10013,屏東縣
11208,A1311-07-006,154270.0,017,田子村,10013110,高樹鄉,10013,屏東縣
11208,A1311-07-008,87755.0,018,鹽樹村,10013110,高樹鄉,10013,屏東縣
11208,A1311-07-003,76081.0,018,鹽樹村,10013110,高樹鄉,10013,屏東縣
11208,A1311-07-002,58221.0,018,鹽樹村,10013110,高樹鄉,10013,屏東縣
11208,A1311-07-005,85465.0,017,田子村,10013110,高樹鄉,10013,屏東縣
