帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11203,A0401-04-009,139534.0,019,大眉里,10004010,竹北市,10004,新竹縣
11211,A0403-01-003,4332.0,016,照門里,10004030,新埔鎮,10004,新竹縣
11203,A0401-04-007,69104.0,019,大眉里,10004010,竹北市,10004,新竹縣
11208,A0409-05-010,37408.0,009,外坪村,10004090,北埔鄉,10004,新竹縣
11211,A0403-01-001,19347.0,017,清水里,10004030,新埔鎮,10004,新竹縣
11203,A0401-04-008,150792.0,019,大眉里,10004010,竹北市,10004,新竹縣
11211,A0403-01-002,16859.0,017,清水里,10004030,新埔鎮,10004,新竹縣
11209,A0405-04-006,196800.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
11203,A0401-04-006,111925.0,019,大眉里,10004010,竹北市,10004,新竹縣
11209,A0405-04-005,288399.0,019,東興村,10004050,湖口鄉,10004,新竹縣
11203,A0401-04-003,87310.0,019,大眉里,10004010,竹北市,10004,新竹縣
11203,A0401-04-004,129128.0,017,大義里,10004010,竹北市,10004,新竹縣
11209,A0405-04-007,211354.0,019,東興村,10004050,湖口鄉,10004,新竹縣
11203,A0401-04-001,6248.0,017,大義里,10004010,竹北市,10004,新竹縣
11203,A0401-04-002,45375.0,017,大義里,10004010,竹北市,10004,新竹縣
11211,A0404-11-007,53659.0,020,南新里,10004040,關西鎮,10004,新竹縣
11208,A0409-05-009,860.0,008,南坑村,10004090,北埔鄉,10004,新竹縣
11211,A0404-11-003,59439.0,020,南新里,10004040,關西鎮,10004,新竹縣
11211,A0404-11-004,41687.0,010,新富里,10004040,關西鎮,10004,新竹縣
11211,A0404-11-005,123529.0,020,南新里,10004040,關西鎮,10004,新竹縣
11208,A0409-05-008,11498.0,005,南埔村,10004090,北埔鄉,10004,新竹縣
11211,A0404-11-006,102000.0,010,新富里,10004040,關西鎮,10004,新竹縣
11211,A0404-11-001,80465.0,007,南山里,10004040,關西鎮,10004,新竹縣
11211,A0404-11-002,52086.0,007,南山里,10004040,關西鎮,10004,新竹縣
11204,A0401-53-008,125623.0,006,東海里,10004010,竹北市,10004,新竹縣
11204,A0401-53-006,120164.0,006,東海里,10004010,竹北市,10004,新竹縣
11204,A0401-53-007,57471.0,005,隘口里,10004010,竹北市,10004,新竹縣
11204,A0401-53-004,55422.0,006,東海里,10004010,竹北市,10004,新竹縣
11204,A0401-53-005,85949.0,006,東海里,10004010,竹北市,10004,新竹縣
11204,A0401-53-002,76989.0,006,東海里,10004010,竹北市,10004,新竹縣
11204,A0401-53-003,70042.0,005,隘口里,10004010,竹北市,10004,新竹縣
11211,A6804-46-006,1141.0,025,上湖里,68000040,楊梅區,68000,桃園市
11211,A6804-46-008,165.0,025,上湖里,68000040,楊梅區,68000,桃園市
11208,A0401-35-001,40796.0,024,北崙里,10004010,竹北市,10004,新竹縣
11212,A0401-35-003,143869.0,024,北崙里,10004010,竹北市,10004,新竹縣
11212,A0401-35-004,158294.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11203,A0410-02-002,316210.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11212,A0401-35-005,207325.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11203,A0410-02-001,62115.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11212,A0401-35-006,87259.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11212,A0401-35-007,88447.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11211,A0402-22-006,38286.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
11212,A0401-35-008,916765.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11203,A0410-02-007,112228.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11206,A0402-03-003,16401.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
11211,A0402-22-002,18346.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
11211,A0402-22-004,20377.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
11203,A0410-02-004,84254.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11206,A0402-03-006,0.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
11203,A0410-02-003,191041.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11203,A0410-02-006,42493.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11212,A0401-35-001,28956.0,024,北崙里,10004010,竹北市,10004,新竹縣
11203,A0410-02-005,142420.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11205,A0403-07-005,22434.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
11206,A0402-03-005,176.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
11212,A0401-35-002,100484.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11207,A0405-20-004,24415.0,009,長安村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-003,40.0,009,長安村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-002,38730.0,009,長安村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-001,107290.0,008,長嶺村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-007,86627.0,008,長嶺村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-006,15207.0,008,長嶺村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-005,91302.0,009,長安村,10004050,湖口鄉,10004,新竹縣
11208,A0406-07-001,103.0,006,坡頭村,10004060,新豐鄉,10004,新竹縣
11205,A0403-07-013,15743.0,011,上寮里,10004030,新埔鎮,10004,新竹縣
11202,A0402-21-008,99569.0,011,榮樂里,10004020,竹東鎮,10004,新竹縣
11202,A0402-21-009,90364.0,011,榮樂里,10004020,竹東鎮,10004,新竹縣
11205,A0403-07-017,322.0,005,四座里,10004030,新埔鎮,10004,新竹縣
11205,A0403-07-015,18406.0,003,文山里,10004030,新埔鎮,10004,新竹縣
11205,A0403-07-016,336.0,006,旱坑里,10004030,新埔鎮,10004,新竹縣
11207,A0405-20-015,60483.0,010,湖口村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-014,136284.0,011,湖鏡村,10004050,湖口鄉,10004,新竹縣
11209,A0402-36-001,177118.0,005,東寧里,10004020,竹東鎮,10004,新竹縣
11207,A0405-20-012,135175.0,010,湖口村,10004050,湖口鄉,10004,新竹縣
11209,A0402-36-002,203586.0,004,員崠里,10004020,竹東鎮,10004,新竹縣
11212,A0404-03-002,25186.0,005,仁安里,10004040,關西鎮,10004,新竹縣
11207,A0405-20-018,116967.0,010,湖口村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-017,105762.0,011,湖鏡村,10004050,湖口鄉,10004,新竹縣
11207,A0405-20-016,146715.0,009,長安村,10004050,湖口鄉,10004,新竹縣
11210,A0404-05-010,3504.0,007,南山里,10004040,關西鎮,10004,新竹縣
11212,A0409-02-001,437.0,003,埔尾村,10004090,北埔鄉,10004,新竹縣
11205,A0402-11-010,101745.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11209,A1801-65-008,2073.0,045,金山里,10018010,東區,10018,新竹市
11212,A0404-03-007,12914.0,008,東安里,10004040,關西鎮,10004,新竹縣
11207,A0405-20-011,15971.0,010,湖口村,10004050,湖口鄉,10004,新竹縣
11209,A1801-65-001,1121.0,045,金山里,10018010,東區,10018,新竹市
11205,A0402-11-007,700.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11205,A0402-11-006,167083.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11205,A0402-11-009,72261.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11205,A0402-11-008,70354.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11205,A0402-11-003,5932.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11205,A0403-07-020,2001.0,007,田新里,10004030,新埔鎮,10004,新竹縣
11205,A0402-11-002,70315.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11205,A0403-07-021,2423.0,002,寶石里,10004030,新埔鎮,10004,新竹縣
11205,A0402-11-005,68778.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11205,A0402-11-004,208392.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11201,A0410-04-008,82437.0,009,油田村,10004100,寶山鄉,10004,新竹縣
11211,A6809-45-010,469.0,004,高平里,68000090,龍潭區,68000,桃園市
11212,A0404-03-013,84678.0,019,東山里,10004040,關西鎮,10004,新竹縣
11201,A0410-04-007,38919.0,008,寶山村,10004100,寶山鄉,10004,新竹縣
11201,A0410-04-009,74888.0,009,油田村,10004100,寶山鄉,10004,新竹縣
11212,A0404-03-014,63501.0,019,東山里,10004040,關西鎮,10004,新竹縣
11210,A0404-05-002,5653.0,018,南和里,10004040,關西鎮,10004,新竹縣
11210,A0404-05-001,7250.0,015,石光里,10004040,關西鎮,10004,新竹縣
11210,A0404-05-003,4016.0,016,上林里,10004040,關西鎮,10004,新竹縣
11211,A0401-29-007,9160.0,022,新國里,10004010,竹北市,10004,新竹縣
11211,A0401-29-008,672.0,025,新崙里,10004010,竹北市,10004,新竹縣
11211,A0401-29-003,22494.0,009,竹義里,10004010,竹北市,10004,新竹縣
11203,A0402-13-005,96468.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11205,A0401-18-001,95672.0,022,新國里,10004010,竹北市,10004,新竹縣
11203,A0402-13-002,55116.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11203,A0402-13-003,38915.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11205,A0407-10-001,29712.0,003,秀湖村,10004070,芎林鄉,10004,新竹縣
11203,A0402-13-001,88421.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11201,A0410-04-004,34616.0,008,寶山村,10004100,寶山鄉,10004,新竹縣
11212,A0409-02-004,0.0,002,南興村,10004090,北埔鄉,10004,新竹縣
11204,A0401-53-001,44826.0,006,東海里,10004010,竹北市,10004,新竹縣
11201,A0410-04-006,20924.0,003,三峰村,10004100,寶山鄉,10004,新竹縣
11205,A0401-18-006,184574.0,009,竹義里,10004010,竹北市,10004,新竹縣
11205,A0401-18-007,107815.0,009,竹義里,10004010,竹北市,10004,新竹縣
11203,A0402-13-008,192085.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11205,A0401-18-004,86915.0,009,竹義里,10004010,竹北市,10004,新竹縣
11203,A0402-13-009,225594.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11205,A0401-18-005,76686.0,009,竹義里,10004010,竹北市,10004,新竹縣
11208,A0413-01-006,3343.0,004,桃山村,10004130,五峰鄉,10004,新竹縣
11212,A0409-02-007,299.0,002,南興村,10004090,北埔鄉,10004,新竹縣
11203,A0402-13-006,120477.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11205,A0401-18-002,65014.0,022,新國里,10004010,竹北市,10004,新竹縣
11201,A0410-04-001,60910.0,007,山湖村,10004100,寶山鄉,10004,新竹縣
11203,A0402-13-007,77556.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11205,A0401-18-003,85121.0,009,竹義里,10004010,竹北市,10004,新竹縣
11211,A0402-22-011,56828.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
11201,A0401-14-001,49782.0,011,新社里,10004010,竹北市,10004,新竹縣
11206,A0405-27-001,65302.0,014,鳳凰村,10004050,湖口鄉,10004,新竹縣
11206,A0405-27-002,511529.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11204,A0404-03-014,69480.0,019,東山里,10004040,關西鎮,10004,新竹縣
11206,A0405-27-003,301507.0,014,鳳凰村,10004050,湖口鄉,10004,新竹縣
11204,A0404-03-013,88661.0,019,東山里,10004040,關西鎮,10004,新竹縣
11206,A0405-27-004,155383.0,014,鳳凰村,10004050,湖口鄉,10004,新竹縣
11206,A0405-27-005,270427.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11206,A0405-27-006,365026.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11206,A0405-27-008,124816.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11206,A0405-27-009,83811.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11201,A0401-14-008,81323.0,009,竹義里,10004010,竹北市,10004,新竹縣
11201,A0401-14-007,200932.0,011,新社里,10004010,竹北市,10004,新竹縣
11201,A0401-14-006,40542.0,011,新社里,10004010,竹北市,10004,新竹縣
11201,A0401-14-005,97381.0,011,新社里,10004010,竹北市,10004,新竹縣
11201,A0401-14-004,18347.0,011,新社里,10004010,竹北市,10004,新竹縣
11201,A0401-14-003,73147.0,011,新社里,10004010,竹北市,10004,新竹縣
11201,A0401-14-002,133685.0,010,泰和里,10004010,竹北市,10004,新竹縣
11206,A0402-29-004,67820.0,012,■林里,10004020,竹東鎮,10004,新竹縣
11204,A0405-28-001,17769.0,016,中興村,10004050,湖口鄉,10004,新竹縣
11206,A0402-29-005,23862.0,012,■林里,10004020,竹東鎮,10004,新竹縣
11206,A0402-29-006,167892.0,021,中正里,10004020,竹東鎮,10004,新竹縣
11206,A0402-29-008,39036.0,005,東寧里,10004020,竹東鎮,10004,新竹縣
11206,A0402-29-009,468.0,005,東寧里,10004020,竹東鎮,10004,新竹縣
11204,A0405-28-002,21855.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11204,A0405-28-003,40421.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11202,A1801-32-006,2347.0,043,新莊里,10018010,東區,10018,新竹市
11206,A0402-29-001,228837.0,012,■林里,10004020,竹東鎮,10004,新竹縣
11206,A0402-29-003,154483.0,012,■林里,10004020,竹東鎮,10004,新竹縣
11211,A0413-01-004,640.0,003,竹林村,10004130,五峰鄉,10004,新竹縣
11203,A0404-11-001,72947.0,007,南山里,10004040,關西鎮,10004,新竹縣
11204,A0404-03-002,25445.0,005,仁安里,10004040,關西鎮,10004,新竹縣
11204,A0404-03-007,14072.0,008,東安里,10004040,關西鎮,10004,新竹縣
11211,A0410-03-013,54565.0,006,寶斗村,10004100,寶山鄉,10004,新竹縣
11211,A0410-03-012,867.0,005,深井村,10004100,寶山鄉,10004,新竹縣
11211,A0410-03-010,62720.0,004,新城村,10004100,寶山鄉,10004,新竹縣
11211,A0410-03-016,17074.0,005,深井村,10004100,寶山鄉,10004,新竹縣
11211,A0413-01-003,40.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
11203,A0401-13-001,14647.0,010,泰和里,10004010,竹北市,10004,新竹縣
11203,A0401-13-002,0.0,010,泰和里,10004010,竹北市,10004,新竹縣
11202,A0401-30-005,230237.0,021,十興里,10004010,竹北市,10004,新竹縣
11202,A0401-30-006,177269.0,021,十興里,10004010,竹北市,10004,新竹縣
11202,A0401-30-003,186909.0,021,十興里,10004010,竹北市,10004,新竹縣
11202,A0401-30-004,323313.0,021,十興里,10004010,竹北市,10004,新竹縣
11202,A0401-30-001,159847.0,021,十興里,10004010,竹北市,10004,新竹縣
11202,A0401-30-002,171888.0,021,十興里,10004010,竹北市,10004,新竹縣
11209,A0401-02-001,203420.0,020,尚義里,10004010,竹北市,10004,新竹縣
11206,A0402-29-010,59963.0,005,東寧里,10004020,竹東鎮,10004,新竹縣
11209,A0401-02-002,166100.0,020,尚義里,10004010,竹北市,10004,新竹縣
11209,A0401-10-003,46967.0,016,新港里,10004010,竹北市,10004,新竹縣
11209,A0401-02-007,228492.0,017,大義里,10004010,竹北市,10004,新竹縣
11212,A0404-12-007,101361.0,011,金山里,10004040,關西鎮,10004,新竹縣
11209,A0401-10-002,134633.0,016,新港里,10004010,竹北市,10004,新竹縣
11209,A0401-10-005,281159.0,016,新港里,10004010,竹北市,10004,新竹縣
11207,A0405-19-005,3242.0,017,信義村,10004050,湖口鄉,10004,新竹縣
11209,A0401-10-004,180905.0,016,新港里,10004010,竹北市,10004,新竹縣
11209,A0401-02-003,136950.0,020,尚義里,10004010,竹北市,10004,新竹縣
11209,A0401-02-004,121480.0,020,尚義里,10004010,竹北市,10004,新竹縣
11209,A0401-10-001,20761.0,016,新港里,10004010,竹北市,10004,新竹縣
11209,A0401-02-005,137097.0,017,大義里,10004010,竹北市,10004,新竹縣
11209,A0401-02-006,183575.0,017,大義里,10004010,竹北市,10004,新竹縣
11212,A0405-29-001,110305.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11211,A0410-03-002,54451.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11212,A0405-29-002,198402.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11211,A0410-03-001,268129.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11212,A0405-29-003,318574.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11212,A0405-29-004,123567.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11212,A0404-12-001,80.0,012,錦山里,10004040,關西鎮,10004,新竹縣
11212,A0405-29-005,100413.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11212,A0404-12-002,59645.0,012,錦山里,10004040,關西鎮,10004,新竹縣
11212,A0405-29-006,117300.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11212,A0404-12-003,40101.0,011,金山里,10004040,關西鎮,10004,新竹縣
11211,A0410-03-005,40.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11212,A0405-29-007,127528.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11212,A0404-12-004,21990.0,009,東光里,10004040,關西鎮,10004,新竹縣
11211,A0410-03-004,10560.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11212,A0405-29-008,61292.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11212,A0404-12-005,801.0,011,金山里,10004040,關西鎮,10004,新竹縣
11207,A0405-19-009,21095.0,010,湖口村,10004050,湖口鄉,10004,新竹縣
11211,A0410-03-003,133066.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11212,A0404-12-006,66538.0,012,錦山里,10004040,關西鎮,10004,新竹縣
11202,A0410-02-001,22705.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11208,A0406-13-006,728407.0,010,員山村,10004060,新豐鄉,10004,新竹縣
11208,A0406-13-005,179884.0,007,中崙村,10004060,新豐鄉,10004,新竹縣
11208,A0406-13-004,266628.0,007,中崙村,10004060,新豐鄉,10004,新竹縣
11211,A0410-03-008,76674.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11208,A0406-13-003,152572.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11208,A0406-04-002,107194.0,006,坡頭村,10004060,新豐鄉,10004,新竹縣
11208,A0406-13-002,58854.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11208,A0406-13-001,19341.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11208,A0406-04-001,102289.0,004,埔和村,10004060,新豐鄉,10004,新竹縣
11206,A0412-03-008,74278.0,004,梅花村,10004120,尖石鄉,10004,新竹縣
11208,A0406-04-004,199116.0,004,埔和村,10004060,新豐鄉,10004,新竹縣
11206,A0412-03-007,76962.0,005,錦屏村,10004120,尖石鄉,10004,新竹縣
11208,A0406-04-003,19356.0,004,埔和村,10004060,新豐鄉,10004,新竹縣
11203,A0404-11-006,105916.0,010,新富里,10004040,關西鎮,10004,新竹縣
11206,A0409-03-001,859.0,003,埔尾村,10004090,北埔鄉,10004,新竹縣
11203,A0404-11-007,58413.0,020,南新里,10004040,關西鎮,10004,新竹縣
11206,A0412-03-005,49651.0,005,錦屏村,10004120,尖石鄉,10004,新竹縣
11202,A0410-02-007,5552.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11206,A0412-03-004,65884.0,004,梅花村,10004120,尖石鄉,10004,新竹縣
11206,A0412-03-003,17782.0,001,義興村,10004120,尖石鄉,10004,新竹縣
11203,A0404-11-002,52422.0,007,南山里,10004040,關西鎮,10004,新竹縣
11206,A0412-03-002,52986.0,005,錦屏村,10004120,尖石鄉,10004,新竹縣
11203,A0404-11-003,48757.0,020,南新里,10004040,關西鎮,10004,新竹縣
11206,A0412-03-001,738.0,001,義興村,10004120,尖石鄉,10004,新竹縣
11203,A0404-11-004,41859.0,010,新富里,10004040,關西鎮,10004,新竹縣
11206,A0409-03-003,33634.0,001,北埔村,10004090,北埔鄉,10004,新竹縣
11202,A0410-02-002,55997.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11203,A0404-11-005,126465.0,020,南新里,10004040,關西鎮,10004,新竹縣
11205,A0505-13-002,40.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
11206,A0409-03-007,599.0,001,北埔村,10004090,北埔鄉,10004,新竹縣
11205,A0505-13-001,1680.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
11208,A0406-13-008,204671.0,010,員山村,10004060,新豐鄉,10004,新竹縣
11208,A0406-13-007,172317.0,010,員山村,10004060,新豐鄉,10004,新竹縣
11211,A0404-05-010,8910.0,007,南山里,10004040,關西鎮,10004,新竹縣
11209,A0401-10-007,340911.0,023,新庄里,10004010,竹北市,10004,新竹縣
11209,A0401-10-006,70383.0,015,白地里,10004010,竹北市,10004,新竹縣
11209,A0401-10-008,152191.0,023,新庄里,10004010,竹北市,10004,新竹縣
11205,A0505-13-011,504.0,002,珊湖里,10005050,頭份鎮,10005,苗栗縣
11207,A0406-06-007,40.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11209,A0412-01-002,94235.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11207,A0406-06-006,125368.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11201,A0410-01-009,470042.0,002,大崎村,10004100,寶山鄉,10004,新竹縣
11207,A0406-06-005,65459.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11201,A0410-01-008,433.0,002,大崎村,10004100,寶山鄉,10004,新竹縣
11201,A0410-01-007,43478.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11201,A0410-01-006,67548.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11209,A0406-05-001,191119.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11201,A0401-05-001,230965.0,012,聯興里,10004010,竹北市,10004,新竹縣
11209,A0406-05-002,173984.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11201,A0401-05-002,82685.0,012,聯興里,10004010,竹北市,10004,新竹縣
11209,A0406-05-003,146420.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11201,A0401-05-003,33902.0,012,聯興里,10004010,竹北市,10004,新竹縣
11201,A0410-01-001,11723.0,001,雙溪村,10004100,寶山鄉,10004,新竹縣
11201,A0401-05-004,135471.0,012,聯興里,10004010,竹北市,10004,新竹縣
11201,A0401-05-005,82672.0,011,新社里,10004010,竹北市,10004,新竹縣
11209,A0505-13-011,562.0,002,珊湖里,10005050,頭份鎮,10005,苗栗縣
11201,A0401-05-006,133690.0,011,新社里,10004010,竹北市,10004,新竹縣
11208,A0402-35-001,124992.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11201,A0401-05-007,107949.0,011,新社里,10004010,竹北市,10004,新竹縣
11208,A0402-35-002,201934.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11203,A0406-06-005,58157.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11203,A0406-06-006,109446.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11203,A0406-06-007,40.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11207,A0406-12-001,128.0,007,中崙村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-010,117553.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11212,A0409-05-003,74862.0,005,南埔村,10004090,北埔鄉,10004,新竹縣
11212,A0409-05-001,31721.0,007,大湖村,10004090,北埔鄉,10004,新竹縣
11212,A0409-05-005,84025.0,007,大湖村,10004090,北埔鄉,10004,新竹縣
11208,A0409-02-001,365.0,003,埔尾村,10004090,北埔鄉,10004,新竹縣
11212,A0409-05-004,33153.0,005,南埔村,10004090,北埔鄉,10004,新竹縣
11208,A0409-02-002,0.0,003,埔尾村,10004090,北埔鄉,10004,新竹縣
11212,A0409-05-009,979.0,008,南坑村,10004090,北埔鄉,10004,新竹縣
11212,A0409-05-008,9142.0,005,南埔村,10004090,北埔鄉,10004,新竹縣
11208,A0409-02-007,285.0,002,南興村,10004090,北埔鄉,10004,新竹縣
11208,A0402-35-003,46712.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11208,A0402-35-004,70670.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11208,A0402-35-005,223134.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11208,A0402-35-006,128397.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11209,A0406-05-005,208002.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11209,A0406-05-006,135763.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-009,106671.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11209,A0406-05-007,151242.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11209,A0406-05-008,89852.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11205,A0406-05-006,78167.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11209,A0412-01-008,1815.0,005,錦屏村,10004120,尖石鄉,10004,新竹縣
11205,A0406-05-005,113066.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11205,A0406-05-008,50996.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11205,A0406-05-007,91924.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11211,A6804-58-009,853.0,004,永寧里,68000040,楊梅區,68000,桃園市
11205,A0406-05-002,97740.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11212,A0409-05-010,38120.0,009,外坪村,10004090,北埔鄉,10004,新竹縣
11205,A0406-05-001,118522.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11209,A0412-01-005,0.0,003,新樂村,10004120,尖石鄉,10004,新竹縣
11209,A0412-01-006,120250.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11205,A0406-05-003,80996.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11209,A0412-01-007,67596.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11206,A0406-14-006,105731.0,013,鳳坑村,10004060,新豐鄉,10004,新竹縣
11206,A0406-14-007,191830.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11206,A0406-14-004,91602.0,013,鳳坑村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-008,91119.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11206,A0406-14-005,105883.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11206,A0406-14-008,73625.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-003,146789.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-007,56058.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-002,149976.0,013,鳳坑村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-008,132949.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-001,2317.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-005,185092.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-006,140933.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-007,237058.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-003,365070.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-006,151636.0,013,鳳坑村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-004,290764.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-005,132187.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11208,A0406-22-001,121334.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11202,A0406-14-004,110508.0,013,鳳坑村,10004060,新豐鄉,10004,新竹縣
