帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11206,A0807-04-009,162216.0,004,廣興村,10008070,鹿谷鄉,10008,南投縣
11208,A0803-10-008,26062.0,015,石川里,10008030,草屯鎮,10008,南投縣
11208,A0803-10-006,127005.0,015,石川里,10008030,草屯鎮,10008,南投縣
11208,A0803-10-005,62675.0,016,加老里,10008030,草屯鎮,10008,南投縣
11208,A0803-10-004,31307.0,015,石川里,10008030,草屯鎮,10008,南投縣
11208,A0803-10-003,27473.0,015,石川里,10008030,草屯鎮,10008,南投縣
11201,A0804-05-008,168486.0,011,延平里,10008040,竹山鎮,10008,南投縣
11201,A0804-05-007,85959.0,011,延平里,10008040,竹山鎮,10008,南投縣
11201,A0804-05-009,27933.0,011,延平里,10008040,竹山鎮,10008,南投縣
11206,A0807-04-004,130902.0,003,彰雅村,10008070,鹿谷鄉,10008,南投縣
11206,A0807-04-005,41864.0,004,廣興村,10008070,鹿谷鄉,10008,南投縣
11201,A0804-05-002,13661.0,011,延平里,10008040,竹山鎮,10008,南投縣
11206,A0807-04-006,49196.0,004,廣興村,10008070,鹿谷鄉,10008,南投縣
11209,A6626-35-003,33792.0,014,萬豐里,66000260,霧峰區,66000,臺中市
11201,A0804-05-001,24042.0,011,延平里,10008040,竹山鎮,10008,南投縣
11206,A0807-04-007,83071.0,004,廣興村,10008070,鹿谷鄉,10008,南投縣
11209,A6626-35-002,993.0,015,舊正里,66000260,霧峰區,66000,臺中市
11201,A0804-05-004,15616.0,011,延平里,10008040,竹山鎮,10008,南投縣
11201,A0804-05-003,124301.0,011,延平里,10008040,竹山鎮,10008,南投縣
11206,A0807-04-001,79144.0,003,彰雅村,10008070,鹿谷鄉,10008,南投縣
11201,A0804-05-006,26858.0,011,延平里,10008040,竹山鎮,10008,南投縣
11206,A0807-04-002,52701.0,003,彰雅村,10008070,鹿谷鄉,10008,南投縣
11201,A0804-05-005,154925.0,011,延平里,10008040,竹山鎮,10008,南投縣
11206,A0807-04-003,6664.0,003,彰雅村,10008070,鹿谷鄉,10008,南投縣
11206,A0803-02-008,90912.0,008,新豐里,10008030,草屯鎮,10008,南投縣
11206,A0803-02-007,160987.0,008,新豐里,10008030,草屯鎮,10008,南投縣
11206,A0803-02-006,52728.0,008,新豐里,10008030,草屯鎮,10008,南投縣
11202,A0802-11-002,191691.0,032,北梅里,10008020,埔里鎮,10008,南投縣
11202,A0802-11-001,114321.0,032,北梅里,10008020,埔里鎮,10008,南投縣
11212,A0804-05-002,1736.0,011,延平里,10008040,竹山鎮,10008,南投縣
11209,A0801-03-001,7494.0,026,福興里,10008010,南投市,10008,南投縣
11212,A0804-05-006,64868.0,011,延平里,10008040,竹山鎮,10008,南投縣
11209,A0801-03-004,30255.0,022,鳳山里,10008010,南投市,10008,南投縣
11212,A0804-05-009,66118.0,011,延平里,10008040,竹山鎮,10008,南投縣
11212,A0804-05-008,12385.0,011,延平里,10008040,竹山鎮,10008,南投縣
11211,A0812-03-008,26728.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11211,A0812-03-007,42404.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11211,A0812-03-006,19588.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11212,A0804-05-011,110404.0,011,延平里,10008040,竹山鎮,10008,南投縣
11211,A0812-03-005,61001.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11207,A0801-19-002,80.0,026,福興里,10008010,南投市,10008,南投縣
11211,A0812-03-009,12556.0,008,望美村,10008120,信義鄉,10008,南投縣
11212,A0807-03-006,0.0,009,鳳凰村,10008070,鹿谷鄉,10008,南投縣
11207,A0801-19-009,8681.0,019,福山里,10008010,南投市,10008,南投縣
11211,A0812-03-004,36700.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11211,A0812-03-002,37497.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11207,A0801-19-008,1287.0,019,福山里,10008010,南投市,10008,南投縣
11211,A0812-03-001,78414.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11212,A0807-03-009,40.0,009,鳳凰村,10008070,鹿谷鄉,10008,南投縣
11211,A0718-02-003,604.0,016,復興村,10007180,二水鄉,10007,彰化縣
11210,A0803-28-012,176121.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11210,A0803-28-010,251054.0,012,上林里,10008030,草屯鎮,10008,南投縣
11211,A0718-02-007,51858.0,002,上豐村,10007180,二水鄉,10007,彰化縣
11210,A0803-28-011,154341.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11207,A0801-19-013,630.0,019,福山里,10008010,南投市,10008,南投縣
11201,A0813-05-012,81230.0,008,親愛村,10008130,仁愛鄉,10008,南投縣
11201,A0813-05-011,5073.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11201,A0813-05-005,53927.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11201,A0813-05-002,3088.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11202,A0808-05-008,34032.0,001,廣興村,10008080,中寮鄉,10008,南投縣
11201,A0813-05-001,92234.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11202,A0808-05-009,39890.0,005,福盛村,10008080,中寮鄉,10008,南投縣
11201,A0813-05-004,31948.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11201,A0813-05-003,55614.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11202,A0808-05-005,20339.0,005,福盛村,10008080,中寮鄉,10008,南投縣
11202,A0808-05-006,69434.0,003,八仙村,10008080,中寮鄉,10008,南投縣
11202,A0808-05-011,80.0,005,福盛村,10008080,中寮鄉,10008,南投縣
11202,A0808-05-012,3415.0,002,崁頂村,10008080,中寮鄉,10008,南投縣
11202,A0808-05-013,90396.0,001,廣興村,10008080,中寮鄉,10008,南投縣
11202,A0808-05-014,38981.0,002,崁頂村,10008080,中寮鄉,10008,南投縣
11202,A0808-05-010,76929.0,001,廣興村,10008080,中寮鄉,10008,南投縣
11206,A0801-27-012,105083.0,007,崇文里,10008010,南投市,10008,南投縣
11210,A0804-21-001,77412.0,022,鯉魚里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-002,108075.0,022,鯉魚里,10008040,竹山鎮,10008,南投縣
11204,A0806-14-002,60136.0,002,中正村,10008060,名間鄉,10008,南投縣
11204,A0806-14-003,7830.0,002,中正村,10008060,名間鄉,10008,南投縣
11204,A0806-14-004,169230.0,002,中正村,10008060,名間鄉,10008,南投縣
11204,A0806-14-005,2461.0,001,南雅村,10008060,名間鄉,10008,南投縣
11204,A0806-14-001,131895.0,003,中山村,10008060,名間鄉,10008,南投縣
11210,A0811-01-008,757.0,003,新城村,10008110,水里鄉,10008,南投縣
11211,A0804-13-012,75179.0,009,中崎里,10008040,竹山鎮,10008,南投縣
11211,A0804-13-010,51887.0,009,中崎里,10008040,竹山鎮,10008,南投縣
11211,A0804-13-011,135347.0,009,中崎里,10008040,竹山鎮,10008,南投縣
11206,A0802-20-010,10149.0,031,杷城里,10008020,埔里鎮,10008,南投縣
11204,A0806-14-006,37116.0,001,南雅村,10008060,名間鄉,10008,南投縣
11204,A0806-14-007,49621.0,004,濁水村,10008060,名間鄉,10008,南投縣
11204,A0806-14-008,59466.0,005,炭寮村,10008060,名間鄉,10008,南投縣
11204,A0806-14-009,69594.0,006,新民村,10008060,名間鄉,10008,南投縣
11204,A0806-14-013,93253.0,006,新民村,10008060,名間鄉,10008,南投縣
11209,A0802-26-021,3079.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11204,A0806-14-010,65198.0,006,新民村,10008060,名間鄉,10008,南投縣
11204,A0806-14-011,39742.0,006,新民村,10008060,名間鄉,10008,南投縣
11204,A0806-14-012,35000.0,006,新民村,10008060,名間鄉,10008,南投縣
11209,A0802-26-022,1126.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11211,A0804-13-007,108255.0,009,中崎里,10008040,竹山鎮,10008,南投縣
11211,A0804-13-008,47206.0,009,中崎里,10008040,竹山鎮,10008,南投縣
11211,A0804-13-001,95390.0,009,中崎里,10008040,竹山鎮,10008,南投縣
11206,A0802-20-009,38997.0,031,杷城里,10008020,埔里鎮,10008,南投縣
11211,A0804-13-002,61740.0,009,中崎里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-020,23521.0,025,桶頭里,10008040,竹山鎮,10008,南投縣
11211,A0812-03-011,55473.0,008,望美村,10008120,信義鄉,10008,南投縣
11211,A0812-03-010,21047.0,008,望美村,10008120,信義鄉,10008,南投縣
11205,A0806-06-001,75576.0,007,新街村,10008060,名間鄉,10008,南投縣
11211,A0812-03-015,70081.0,008,望美村,10008120,信義鄉,10008,南投縣
11211,A0812-03-014,8418.0,009,同富村,10008120,信義鄉,10008,南投縣
11205,A0806-06-003,26991.0,008,東湖村,10008060,名間鄉,10008,南投縣
11211,A0812-03-013,41018.0,007,羅娜村,10008120,信義鄉,10008,南投縣
11205,A0806-06-002,69831.0,007,新街村,10008060,名間鄉,10008,南投縣
11211,A0812-03-012,46078.0,008,望美村,10008120,信義鄉,10008,南投縣
11210,A0803-28-005,194607.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11210,A0803-28-003,185922.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11210,A0803-28-004,42646.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11210,A0803-28-009,136697.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11210,A0803-28-007,81330.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11210,A0803-28-008,4607.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11210,A0804-21-014,30847.0,025,桶頭里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-015,51381.0,025,桶頭里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-016,24995.0,025,桶頭里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-017,10212.0,023,瑞竹里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-018,53914.0,025,桶頭里,10008040,竹山鎮,10008,南投縣
11210,A0803-28-001,153187.0,012,上林里,10008030,草屯鎮,10008,南投縣
11210,A0803-28-002,71330.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11206,A0801-27-004,205285.0,006,彰仁里,10008010,南投市,10008,南投縣
11206,A0801-27-003,63109.0,005,南投里,10008010,南投市,10008,南投縣
11206,A0801-27-006,126779.0,001,龍泉里,10008010,南投市,10008,南投縣
11210,A0804-21-010,61366.0,023,瑞竹里,10008040,竹山鎮,10008,南投縣
11206,A0801-27-005,123374.0,005,南投里,10008010,南投市,10008,南投縣
11210,A0804-21-011,1278.0,025,桶頭里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-012,194248.0,019,大鞍里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-013,116192.0,025,桶頭里,10008040,竹山鎮,10008,南投縣
11206,A0801-27-009,67132.0,007,崇文里,10008010,南投市,10008,南投縣
11205,A0806-06-005,40.0,023,仁和村,10008060,名間鄉,10008,南投縣
11205,A0806-06-004,38353.0,008,東湖村,10008060,名間鄉,10008,南投縣
11210,A0804-21-003,16613.0,022,鯉魚里,10008040,竹山鎮,10008,南投縣
11207,A0802-12-004,21038.0,030,北安里,10008020,埔里鎮,10008,南投縣
11210,A0804-21-004,79058.0,022,鯉魚里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-005,5875.0,024,坪頂里,10008040,竹山鎮,10008,南投縣
11207,A0802-12-006,81248.0,030,北安里,10008020,埔里鎮,10008,南投縣
11210,A0804-21-006,60001.0,024,坪頂里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-007,75042.0,024,坪頂里,10008040,竹山鎮,10008,南投縣
11210,A0804-21-008,931.0,024,坪頂里,10008040,竹山鎮,10008,南投縣
11206,A0801-27-011,146972.0,007,崇文里,10008010,南投市,10008,南投縣
11210,A0804-21-009,88015.0,023,瑞竹里,10008040,竹山鎮,10008,南投縣
11206,A0801-27-010,83016.0,007,崇文里,10008010,南投市,10008,南投縣
11204,A0803-23-004,51156.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
11204,A0803-23-003,26808.0,011,復興里,10008030,草屯鎮,10008,南投縣
11204,A0803-23-002,31320.0,011,復興里,10008030,草屯鎮,10008,南投縣
11210,A0801-06-003,33012.0,026,福興里,10008010,南投市,10008,南投縣
11210,A0801-06-004,45061.0,025,永豐里,10008010,南投市,10008,南投縣
11210,A0801-06-001,52920.0,026,福興里,10008010,南投市,10008,南投縣
11210,A0801-06-002,49112.0,026,福興里,10008010,南投市,10008,南投縣
11210,A0801-06-007,15808.0,025,永豐里,10008010,南投市,10008,南投縣
11210,A0801-06-008,776.0,025,永豐里,10008010,南投市,10008,南投縣
11210,A0801-06-005,175887.0,026,福興里,10008010,南投市,10008,南投縣
11210,A0801-06-006,112173.0,025,永豐里,10008010,南投市,10008,南投縣
11204,A0803-23-009,127968.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
11204,A0803-23-007,6193.0,011,復興里,10008030,草屯鎮,10008,南投縣
11206,A6627-52-007,93.0,015,東汴里,66000270,太平區,66000,臺中市
11209,A0803-13-007,81259.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
11209,A0803-13-006,109890.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
11204,A0803-23-011,14845.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11209,A0803-13-004,171730.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
11209,A0803-13-003,120224.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
11209,A0803-13-002,21491.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
11209,A0803-13-001,207715.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
11204,A6629-01-006,40.0,007,梨山里,66000290,和平區,66000,臺中市
11205,A0803-15-001,590.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11205,A0803-15-002,98443.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11202,A0810-01-013,51026.0,004,北港村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-012,33082.0,004,北港村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-011,109740.0,004,北港村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-010,40075.0,005,長流村,10008100,國姓鄉,10008,南投縣
11201,A0803-17-006,30801.0,025,中山里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-005,175830.0,024,中正里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-008,104272.0,025,中山里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-007,143880.0,025,中山里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-009,134466.0,025,中山里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-013,48700.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-002,114532.0,026,明正里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-001,142828.0,026,明正里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-010,120.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-004,55736.0,026,明正里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-011,43961.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11201,A0803-17-003,32208.0,026,明正里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-012,138948.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11202,A0810-01-009,92396.0,005,長流村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-008,59910.0,004,北港村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-007,40718.0,006,長福村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-006,121295.0,004,北港村,10008100,國姓鄉,10008,南投縣
11205,A0803-15-010,90449.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11202,A0810-01-005,104867.0,004,北港村,10008100,國姓鄉,10008,南投縣
11205,A0803-15-011,86436.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11202,A0810-01-004,34743.0,006,長福村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-003,107794.0,006,長福村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-002,120.0,004,北港村,10008100,國姓鄉,10008,南投縣
11202,A0810-01-001,16406.0,006,長福村,10008100,國姓鄉,10008,南投縣
11205,A0803-15-007,84638.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11205,A0803-15-008,221452.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11205,A0803-15-009,85980.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11205,A0803-15-003,1400.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-006,56775.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11205,A0803-15-004,146199.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-007,358.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11205,A0803-15-005,34928.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-008,13317.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11205,A0803-15-006,78226.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-009,15746.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-002,103404.0,020,土城里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-003,135318.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-004,70011.0,020,土城里,10008030,草屯鎮,10008,南投縣
11211,A0803-26-005,81611.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11205,A0809-04-010,4723.0,005,大林村,10008090,魚池鄉,10008,南投縣
11205,A0809-04-011,15411.0,003,中明村,10008090,魚池鄉,10008,南投縣
11205,A0809-04-009,26361.0,001,東池村,10008090,魚池鄉,10008,南投縣
11212,A0801-20-006,3367.0,001,龍泉里,10008010,南投市,10008,南投縣
11212,A0801-20-003,143829.0,012,平和里,10008010,南投市,10008,南投縣
11212,A0801-20-009,109647.0,012,平和里,10008010,南投市,10008,南投縣
11206,A0803-07-011,56624.0,013,新庄里,10008030,草屯鎮,10008,南投縣
11206,A0803-07-010,5895.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11206,A0803-07-009,124670.0,013,新庄里,10008030,草屯鎮,10008,南投縣
11201,A0806-08-013,3877.0,020,崁腳村,10008060,名間鄉,10008,南投縣
11201,A0806-08-011,116264.0,018,松柏村,10008060,名間鄉,10008,南投縣
11209,A0709-06-001,725.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
11201,A0806-08-010,67724.0,018,松柏村,10008060,名間鄉,10008,南投縣
11206,A0803-07-002,46175.0,008,新豐里,10008030,草屯鎮,10008,南投縣
11206,A0803-07-001,41248.0,008,新豐里,10008030,草屯鎮,10008,南投縣
11206,A0803-07-004,89296.0,013,新庄里,10008030,草屯鎮,10008,南投縣
11206,A0803-07-003,32882.0,008,新豐里,10008030,草屯鎮,10008,南投縣
11206,A0803-07-006,41045.0,013,新庄里,10008030,草屯鎮,10008,南投縣
11212,A0801-20-012,23853.0,001,龍泉里,10008010,南投市,10008,南投縣
11206,A0803-07-005,107042.0,013,新庄里,10008030,草屯鎮,10008,南投縣
11212,A0801-20-010,144311.0,012,平和里,10008010,南投市,10008,南投縣
11206,A0803-07-007,108613.0,008,新豐里,10008030,草屯鎮,10008,南投縣
11212,A0803-18-002,62910.0,014,北投里,10008030,草屯鎮,10008,南投縣
11211,A0803-08-011,123072.0,018,中原里,10008030,草屯鎮,10008,南投縣
11211,A0803-08-012,73343.0,018,中原里,10008030,草屯鎮,10008,南投縣
11211,A0803-08-010,148027.0,020,土城里,10008030,草屯鎮,10008,南投縣
11212,A0803-18-009,91054.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
11212,A0803-18-008,14018.0,011,復興里,10008030,草屯鎮,10008,南投縣
11201,A0806-08-004,31888.0,016,三崙村,10008060,名間鄉,10008,南投縣
11201,A0806-08-005,182049.0,016,三崙村,10008060,名間鄉,10008,南投縣
11201,A0806-08-002,40.0,016,三崙村,10008060,名間鄉,10008,南投縣
11201,A0806-08-003,56488.0,016,三崙村,10008060,名間鄉,10008,南投縣
11201,A0806-08-001,172110.0,014,竹圍村,10008060,名間鄉,10008,南投縣
11201,A0806-08-008,9798.0,021,新厝村,10008060,名間鄉,10008,南投縣
11201,A0806-08-009,6483.0,016,三崙村,10008060,名間鄉,10008,南投縣
11201,A0806-08-006,67264.0,016,三崙村,10008060,名間鄉,10008,南投縣
11201,A0806-08-007,68537.0,016,三崙村,10008060,名間鄉,10008,南投縣
11205,A0809-04-001,6049.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11211,A0803-08-008,22153.0,018,中原里,10008030,草屯鎮,10008,南投縣
11211,A0803-08-009,193392.0,018,中原里,10008030,草屯鎮,10008,南投縣
11205,A0809-04-003,17080.0,003,中明村,10008090,魚池鄉,10008,南投縣
11211,A0803-08-006,111121.0,018,中原里,10008030,草屯鎮,10008,南投縣
11205,A0809-04-004,123292.0,001,東池村,10008090,魚池鄉,10008,南投縣
11211,A0803-08-007,144988.0,020,土城里,10008030,草屯鎮,10008,南投縣
11205,A0809-04-005,30270.0,003,中明村,10008090,魚池鄉,10008,南投縣
11211,A0803-08-004,123825.0,017,北勢里,10008030,草屯鎮,10008,南投縣
11205,A0809-04-007,28748.0,001,東池村,10008090,魚池鄉,10008,南投縣
11211,A0803-08-003,11992.0,017,北勢里,10008030,草屯鎮,10008,南投縣
11211,A0803-08-001,49370.0,007,御史里,10008030,草屯鎮,10008,南投縣
11206,A0802-26-002,10148.0,017,南村里,10008020,埔里鎮,10008,南投縣
11212,A0718-06-001,7748.0,015,倡和村,10007180,二水鄉,10007,彰化縣
11210,A0801-06-010,84676.0,025,永豐里,10008010,南投市,10008,南投縣
11203,A0809-02-002,9475.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11210,A0801-06-014,100603.0,025,永豐里,10008010,南投市,10008,南投縣
11203,A0809-02-001,63462.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11203,A0809-02-004,56922.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11210,A0801-06-012,188514.0,025,永豐里,10008010,南投市,10008,南投縣
11203,A0809-02-003,204594.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11203,A0809-02-006,38496.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11203,A0809-02-005,86699.0,001,東池村,10008090,魚池鄉,10008,南投縣
11203,A0809-02-008,85701.0,001,東池村,10008090,魚池鄉,10008,南投縣
11203,A0809-02-007,23234.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11212,A0810-03-013,35057.0,001,國姓村,10008100,國姓鄉,10008,南投縣
11203,A0809-02-009,37738.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11212,A0810-03-014,61308.0,001,國姓村,10008100,國姓鄉,10008,南投縣
11212,A0810-03-011,59534.0,001,國姓村,10008100,國姓鄉,10008,南投縣
11212,A0810-03-012,90401.0,001,國姓村,10008100,國姓鄉,10008,南投縣
11208,A0811-05-012,77289.0,008,永豐村,10008110,水里鄉,10008,南投縣
11208,A0811-05-011,85446.0,009,頂崁村,10008110,水里鄉,10008,南投縣
11208,A0811-05-010,123159.0,008,永豐村,10008110,水里鄉,10008,南投縣
11206,A0802-26-010,96155.0,017,南村里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-011,106990.0,017,南村里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-012,21602.0,016,成功里,10008020,埔里鎮,10008,南投縣
11210,A0803-16-010,81486.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
11206,A0802-26-013,15451.0,017,南村里,10008020,埔里鎮,10008,南投縣
11210,A0803-16-011,90708.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
11212,A0810-03-015,1450.0,001,國姓村,10008100,國姓鄉,10008,南投縣
11206,A0802-26-007,63587.0,017,南村里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-008,21078.0,018,愛蘭里,10008020,埔里鎮,10008,南投縣
11204,A0801-02-014,16246.0,033,光明里,10008010,南投市,10008,南投縣
11204,A0801-02-013,6442.0,032,光榮里,10008010,南投市,10008,南投縣
11204,A0801-02-016,3803.0,033,光明里,10008010,南投市,10008,南投縣
11204,A0801-02-015,43624.0,032,光榮里,10008010,南投市,10008,南投縣
11208,A0811-05-005,29546.0,008,永豐村,10008110,水里鄉,10008,南投縣
11208,A0811-05-004,51739.0,019,南光村,10008110,水里鄉,10008,南投縣
11208,A0811-05-003,16545.0,019,南光村,10008110,水里鄉,10008,南投縣
11208,A0811-05-002,77519.0,019,南光村,10008110,水里鄉,10008,南投縣
11208,A0811-05-009,109531.0,008,永豐村,10008110,水里鄉,10008,南投縣
11208,A0811-05-008,90566.0,009,頂崁村,10008110,水里鄉,10008,南投縣
11208,A0811-05-007,74034.0,008,永豐村,10008110,水里鄉,10008,南投縣
11208,A0811-05-006,81585.0,008,永豐村,10008110,水里鄉,10008,南投縣
11210,A0803-16-005,110440.0,014,北投里,10008030,草屯鎮,10008,南投縣
11212,A0810-03-002,32493.0,002,石門村,10008100,國姓鄉,10008,南投縣
11210,A0803-16-004,86244.0,014,北投里,10008030,草屯鎮,10008,南投縣
11210,A0803-16-006,57744.0,014,北投里,10008030,草屯鎮,10008,南投縣
11212,A0810-03-001,14151.0,002,石門村,10008100,國姓鄉,10008,南投縣
11208,A0811-05-001,75980.0,019,南光村,10008110,水里鄉,10008,南投縣
11210,A0803-16-009,97687.0,014,北投里,10008030,草屯鎮,10008,南投縣
11210,A0803-16-008,140049.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
11206,A0802-26-021,95607.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-022,5368.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11212,A0810-03-008,105799.0,001,國姓村,10008100,國姓鄉,10008,南投縣
11210,A0803-16-001,102462.0,014,北投里,10008030,草屯鎮,10008,南投縣
11212,A0810-03-006,73386.0,002,石門村,10008100,國姓鄉,10008,南投縣
11212,A0810-03-007,52243.0,002,石門村,10008100,國姓鄉,10008,南投縣
11210,A0803-16-003,142839.0,014,北投里,10008030,草屯鎮,10008,南投縣
11212,A0810-03-004,77621.0,002,石門村,10008100,國姓鄉,10008,南投縣
11206,A0802-26-020,111460.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11210,A0803-16-002,124493.0,014,北投里,10008030,草屯鎮,10008,南投縣
11212,A0810-03-005,64610.0,001,國姓村,10008100,國姓鄉,10008,南投縣
11202,A0802-28-006,74665.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-018,4946.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11202,A0802-28-005,21884.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11203,A0801-10-005,17313.0,025,永豐里,10008010,南投市,10008,南投縣
11206,A0802-26-019,37105.0,016,成功里,10008020,埔里鎮,10008,南投縣
11202,A0802-28-008,86882.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11202,A0802-28-007,100488.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-014,8658.0,016,成功里,10008020,埔里鎮,10008,南投縣
11203,A0801-10-009,44480.0,024,新興里,10008010,南投市,10008,南投縣
11206,A0802-26-015,138841.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-016,463.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11206,A0802-26-017,41352.0,015,桃米里,10008020,埔里鎮,10008,南投縣
11202,A0802-28-002,91454.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11202,A0802-28-001,307306.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11202,A0802-28-004,103698.0,011,水頭里,10008020,埔里鎮,10008,南投縣
